date,Current,Voltage,Temperature,SOC
00:00:00,-0.000190588194527663,3.56414794921875,51.860744476318395,1.0000000503197
00:00:01,-0.000190588194527663,3.56384015083313,51.903938293457,1.00000010085573
00:00:02,-0.000190588194527663,3.56384015083313,51.8440170288086,1.000000151164
00:00:03,-0.000190588194527663,3.5635323524475098,51.87397766113279,1.00000020133576
00:00:04,-0.000378419266780838,3.56322455406189,51.8008232116699,1.00000027656188
00:00:05,-0.000378419266780838,3.56322455406189,51.903938293457,1.00000037673529
00:00:06,-0.000378419266780838,3.56291675567627,51.903938293457,1.00000047706116
00:00:07,-0.000190588194527663,3.56291675567627,51.933895111084006,1.00000055268717
00:00:08,-0.000378419266780838,3.56260895729065,51.903938293457,1.00000062781322
00:00:09,-0.000190588194527663,3.56260895729065,51.7875823974609,1.00000070280339
00:00:10,-0.000378419266780838,3.5619933605194105,51.933895111084006,1.00000077835762
00:00:11,-0.000378419266780838,3.56260895729065,51.9638595581055,1.00000087866332
00:00:12,-0.000190588194527663,3.5619933605194105,51.8307876586914,1.00000095409647
00:00:13,-0.000190588194527663,3.5616855621337904,51.860744476318395,1.00000100465944
00:00:14,-2.75712204711454e-06,3.5616855621337904,51.87397766113279,1.00000103026177
00:00:15,-0.000378419266780838,3.5619933605194105,51.933895111084006,1.00000108063359
00:00:16,0.480656951665878,3.4881272315979,51.860744476318395,0.999937867254287
00:00:17,0.480656951665878,3.4832029342651403,51.89070129394529,0.9998105664929352
00:00:18,0.480656951665878,3.4795095920562704,51.8307876586914,0.99968304353127
00:00:19,0.480656951665878,3.47612404823303,51.92065811157229,0.999555456861141
00:00:20,0.480656951665878,3.47273850440979,51.7875823974609,0.999427677701832
00:00:21,0.480656951665878,3.46996855735779,51.903938293457,0.999301151280812
00:00:22,0.480656951665878,3.4675064086914102,51.933895111084006,0.999174356339333
00:00:23,0.480656951665878,3.46473622322083,51.89070129394529,0.999046700943943
00:00:24,0.480656951665878,3.46196627616882,51.933895111084006,0.998920058552088
00:00:25,0.480844795703888,3.45919632911682,51.92065811157229,0.998793119138508
00:00:26,0.480656951665878,3.45704197883606,51.860744476318395,0.998665425888997
00:00:27,0.480656951665878,3.45457983016968,51.92065811157229,0.9985378765282592
00:00:28,0.480656951665878,3.4521174430847203,51.860744476318395,0.998410253522875
00:00:29,0.480844795703888,3.44996309280396,51.89070129394529,0.9982825133108572
00:00:30,0.480844795703888,3.44780874252319,51.7875823974609,0.998155179220093
00:00:31,0.480844795703888,3.44534635543823,52.023773193359396,0.998028202094621
00:00:32,0.480656951665878,3.443499803543089,51.92065811157229,0.997900651730001
00:00:33,0.480656951665878,3.4413454532623304,52.023773193359396,0.9977732204831948
00:00:34,0.480656951665878,3.43919086456299,51.92065811157229,0.997645818168215
00:00:35,0.480844795703888,3.4373443126678502,51.860744476318395,0.9975187563793052
00:00:36,0.480656951665878,3.43549752235413,52.023773193359396,0.997392167771758
00:00:37,0.480844795703888,3.4333431720733603,51.980583190918,0.997264505846824
00:00:38,0.480844795703888,3.4314966201782204,51.980583190918,0.9971376731933828
00:00:39,0.480844795703888,3.42934203147888,51.950626373290994,0.997010584680707
00:00:40,0.480844795703888,3.42780327796936,51.950626373290994,0.996882863707001
00:00:41,0.480656951665878,3.42626428604126,51.980583190918,0.9967555435755848
00:00:42,0.480656951665878,3.42441773414612,51.92065811157229,0.9966281351722572
00:00:43,0.480656951665878,3.42287874221802,51.980583190918,0.9965007211189442
00:00:44,0.962068021297455,3.3471660614013703,51.950626373290994,0.99631044269052
00:00:45,0.9618801474571228,3.34285712242126,51.980583190918,0.9960561977839808
00:00:46,0.9618801474571228,3.3385481834411603,51.980583190918,0.995801215189393
00:00:47,0.962068021297455,3.33485507965088,52.01054382324221,0.9955465987848532
00:00:48,0.962068021297455,3.3314695358276403,51.980583190918,0.995290921881027
00:00:49,0.962068021297455,3.3280839920043905,51.84750747680661,0.995035592138985
00:00:50,0.9618801474571228,3.32531380653381,51.9074287414551,0.994780888099519
00:00:51,0.962068021297455,3.32192850112915,51.9373970031738,0.994526367518264
00:00:52,0.962068021297455,3.31915831565857,51.92065811157229,0.9942730864304592
00:00:53,0.962068021297455,3.3166961669921897,52.01054382324221,0.994018843896567
