date,Current,Voltage,Temperature,SOC
00:00:00,-0.000190588194527663,3.56014680862427,41.865451812744105,1.00000005037994
00:00:01,-0.000190588194527663,3.5598390102386497,41.6878776550293,1.00000010082983
00:00:02,-0.000378419266780838,3.5598390102386497,41.49687957763671,1.00000017618117
00:00:03,-0.000190588194527663,3.5595312118530296,41.71803665161129,1.00000025155066
00:00:04,-0.000190588194527663,3.5595312118530296,41.71803665161129,1.0000003020892398
00:00:05,-0.000190588194527663,3.55891561508179,41.644325256347706,1.00000035262338
00:00:06,-0.000190588194527663,3.5592234134674103,41.71803665161129,1.00000040331412
00:00:07,-2.75712204711454e-06,3.55891561508179,41.791748046875,1.00000042879549
00:00:08,-0.000190588194527663,3.55891561508179,41.644325256347706,1.000000454379
00:00:09,-0.000190588194527663,3.55860781669617,41.6878776550293,1.00000050467138
00:00:10,-0.000378419266780838,3.55830001831055,41.644325256347706,1.00000057995612
00:00:11,-0.000190588194527663,3.55830001831055,41.614166259765604,1.0000006550978
00:00:12,-0.000190588194527663,3.55799245834351,41.6878776550293,1.00000070555182
00:00:13,-0.000190588194527663,3.5576846599578897,41.791748046875,1.00000075582152
00:00:14,-0.000190588194527663,3.5576846599578897,41.6878776550293,1.00000080641016
00:00:15,-0.000190588194527663,3.5573768615722696,41.614166259765604,1.0000008568549
00:00:16,0.480656951665878,3.48443388938904,41.644325256347706,0.999937225971404
00:00:17,0.480656951665878,3.47858619689941,41.791748046875,0.9998105309086808
00:00:18,0.480844795703888,3.4745850563049303,41.71803665161129,0.999683298512959
00:00:19,0.480844795703888,3.4705841541290297,41.791748046875,0.9995555464895808
00:00:20,0.480844795703888,3.4675064086914102,41.7615928649902,0.999427522271482
00:00:21,0.480656951665878,3.46412086486816,41.644325256347706,0.999299799494144
00:00:22,0.480844795703888,3.46104311943054,41.791748046875,0.9991720578390892
00:00:23,0.480844795703888,3.45827293395996,41.71803665161129,0.999045056583297
00:00:24,0.480656951665878,3.4558107852935804,41.71803665161129,0.998917969599651
00:00:25,0.480656951665878,3.4530408382415803,41.614166259765604,0.998790387311272
00:00:26,0.480656951665878,3.4505786895752,41.791748046875,0.9986627060683608
00:00:27,0.480656951665878,3.44780874252319,41.5706024169922,0.9985354766804252
00:00:28,0.480656951665878,3.4456541538238503,41.5706024169922,0.998408653596189
00:00:29,0.480844795703888,3.4431920051574703,41.791748046875,0.998281785437962
00:00:30,0.480844795703888,3.44042205810547,41.5706024169922,0.998154175537405
00:00:31,0.480844795703888,3.43857526779175,41.791748046875,0.998026380335621
00:00:32,0.480656951665878,3.43611311912537,41.5706024169922,0.9978991888172288
00:00:33,0.480844795703888,3.4339587688446005,41.791748046875,0.997771457308337
00:00:34,0.480656951665878,3.43180441856384,41.6878776550293,0.9976446271982208
00:00:35,0.480844795703888,3.4302654266357404,41.6878776550293,0.997517259975602
00:00:36,0.480844795703888,3.42811107635498,41.71803665161129,0.99738985181822
00:00:37,0.480656951665878,3.42626428604126,41.791748046875,0.99726302882993
00:00:38,0.480844795703888,3.42380213737488,41.540443420410206,0.997135801604849
00:00:39,0.480656951665878,3.42226338386536,41.614166259765604,0.997008435016366
00:00:40,0.480844795703888,3.42010879516602,41.71803665161129,0.9968808432123332
00:00:41,0.480656951665878,3.41857004165649,41.644325256347706,0.9967534909162808
00:00:42,0.480656951665878,3.41672325134277,41.644325256347706,0.996625914968016
00:00:43,0.480656951665878,3.41518449783325,41.644325256347706,0.996498080977152
00:00:44,0.962068021297455,3.33947157859802,41.644325256347706,0.996307933212833
00:00:45,0.962068021297455,3.33454728126526,41.5706024169922,0.996053325778656
00:00:46,0.962068021297455,3.33054614067078,41.5706024169922,0.995799226927572
00:00:47,0.962068021297455,3.32716059684753,41.644325256347706,0.995545103281842
00:00:48,0.962068021297455,3.32315945625305,41.644325256347706,0.995290507171204
00:00:49,0.962068021297455,3.32038950920105,41.5706024169922,0.995034650243056
00:00:50,0.962068021297455,3.31700396537781,41.644325256347706,0.994779448615925
00:00:51,0.962068021297455,3.313926219940189,41.644325256347706,0.994523926805965
00:00:52,0.9618801474571228,3.31115627288818,41.644325256347706,0.9942703454863208
00:00:53,0.962068021297455,3.3083863258361803,41.71803665161129,0.99401450114409
00:00:54,0.962068021297455,3.3059239387512203,41.5706024169922,0.993759404650164
00:00:55,0.962068021297455,3.3028461933136,41.49687957763671,0.993503534836609
00:00:56,-0.4812259674072271,3.52198266983032,41.71803665161129,0.9934400262278992
00:00:57,-0.4812259674072271,3.5262913703918497,41.644325256347706,0.993568120340793
00:00:58,-0.4812259674072271,3.52998471260071,41.791748046875,0.993695622367356
00:00:59,-0.4812259674072271,3.53337025642395,41.5706024169922,0.993822953447668
00:01:00,-0.4812259674072271,3.5358324050903303,41.5706024169922,0.99394992476449
00:01:01,-0.4812259674072271,3.53829479217529,41.644325256347706,0.994077674885284
00:01:02,-0.4812259674072271,3.54075694084167,41.5706024169922,0.9942050108972068
00:01:03,-0.4812259674072271,3.54321908950806,41.644325256347706,0.994332998028314
00:01:04,-0.000190588194527663,3.47150731086731,41.5706024169922,0.9943970167917968
00:01:05,-0.000190588194527663,3.4705841541290297,41.5706024169922,0.994397067231628
00:01:06,-0.000190588194527663,3.47089171409607,41.644325256347706,0.994397117674533
00:01:07,-0.000190588194527663,3.4705841541290297,41.644325256347706,0.994397167956391
00:01:08,-0.000190588194527663,3.47089171409607,41.644325256347706,0.994397218592058
00:01:09,-0.000190588194527663,3.47089171409607,41.644325256347706,0.9943972689847808
00:01:10,-0.000190588194527663,3.4705841541290297,41.71803665161129,0.9943973195192142
00:01:11,-0.000378419266780838,3.47089171409607,41.644325256347706,0.9943973947343872
00:01:12,-2.75712204711454e-06,3.47089171409607,41.60076141357421,0.9943974451702728
00:01:13,-0.000190588194527663,3.47089171409607,41.644325256347706,0.994397470729114
00:01:14,-0.000378419266780838,3.47119951248169,41.5706024169922,0.994397545799229
00:01:15,-0.000190588194527663,3.47119951248169,41.5706024169922,0.994397621321896
00:01:16,-2.75712204711454e-06,3.47089171409607,41.6744842529297,0.994397646953098
00:01:17,-0.000190588194527663,3.47150731086731,41.49687957763671,0.9943976725642109
00:01:18,-0.000190588194527663,3.47150731086731,41.644325256347706,0.99439772294624
00:01:19,-0.000190588194527663,3.47181510925293,41.5706024169922,0.9943977735851371
00:01:20,0.480844795703888,3.39733338356018,41.60076141357421,0.994334108216738
00:01:21,0.480656951665878,3.3948712348938,41.6744842529297,0.9942068815282328
00:01:22,0.480844795703888,3.39240908622742,41.5706024169922,0.994079401185654
00:01:23,0.480844795703888,3.39087009429932,41.6744842529297,0.9939520251315392
00:01:24,0.480844795703888,3.38902354240417,41.5706024169922,0.993824644344875
00:01:25,0.480656951665878,3.38748455047607,41.60076141357421,0.993696745131616
00:01:26,0.480656951665878,3.3856379985809304,41.49687957763671,0.993569835139063
00:01:27,0.480844795703888,3.3840990066528303,41.644325256347706,0.993442861958293
00:01:28,0.480656951665878,3.38256025314331,41.5706024169922,0.993315723365799
00:01:29,0.480844795703888,3.38132905960083,41.527042388916,0.9931882802908572
00:01:30,0.480656951665878,3.37979030609131,41.5706024169922,0.993061300329718
00:01:31,0.480656951665878,3.37855911254883,41.5706024169922,0.992934591269976
