date,Current,Voltage,Temperature,SOC
00:00:00,-2.75712204711454e-06,3.54537343978882,9.90095615386963,1.00000000077017
00:00:01,-0.000190588194527663,3.54537343978882,9.90095615386963,1.0000000277732402
00:00:02,-0.000190588194527663,3.54506587982178,9.90095615386963,1.00000008127977
00:00:03,-0.000190588194527663,3.5447580814361603,9.90095615386963,1.00000013478382
00:00:04,-0.000190588194527663,3.5447580814361603,9.90095615386963,1.0000001881898002
00:00:05,0.00131206039804965,3.54445028305054,9.90095615386963,1.00000003111571
00:00:06,0.00713482359424233,3.54321908950806,9.90095615386963,0.999998848935062
00:00:07,0.009388796053826807,3.5422956943512003,9.90095615386963,0.999996531890665
00:00:08,0.0199073366820812,3.54044914245605,9.93188381195068,0.999992415700578
00:00:09,0.39387899637222296,3.47827839851379,9.93188381195068,0.999934559677095
00:00:10,1.64088952541351,3.2680675983428995,9.93188381195068,0.999649269666466
00:00:11,2.03852796554565,3.17296504974365,9.90095615386963,0.9991327826648208
00:00:12,2.04003047943115,3.1495740413665803,9.90095615386963,0.998561976243959
00:00:13,-0.0499658212065697,3.4767396450042702,9.87002849578857,0.998284030080398
00:00:14,1.51729667186737,3.2335968017578103,9.87002849578857,0.9980782690978108
00:00:15,1.9686547517776496,3.14187955856323,9.90095615386963,0.997589406453241
00:00:16,1.31124591827393,3.2345201969146697,9.90095615386963,0.997130464587308
00:00:17,1.17657113075256,3.253602266311649,9.83910083770752,0.996780888401226
00:00:18,1.2438145875930802,3.2388288974762003,9.90095615386963,0.9964434005919072
00:00:19,1.06575071811676,3.26283550262451,9.87002849578857,0.996121270132308
00:00:20,1.62642645835876,3.1671171188354506,9.87002849578857,0.9957444572711468
00:00:21,1.24963736534119,3.22005462646484,9.87002849578857,0.995342406215335
00:00:22,0.492490321397781,3.3425493240356405,9.87002849578857,0.99509835286611
00:00:23,-0.0879077017307281,3.44257640838623,9.90095615386963,0.9950418996758392
00:00:24,-0.0879077017307281,3.44903969764709,9.83910083770752,0.995066479375812
00:00:25,-0.366461187601089,3.49859166145325,9.87002849578857,0.995130257464677
00:00:26,-0.13918557763099698,3.46627521514893,9.87002849578857,0.995200820276823
00:00:27,-0.0837754160165787,3.4588885307312,9.87002849578857,0.99523217382231
00:00:28,0.184823021292686,3.4154922962188703,9.87002849578857,0.995218004273496
00:00:29,0.6463239789009089,3.3376250267028795,9.87002849578857,0.9951019231317608
00:00:30,-0.0120239453390241,3.4413454532623304,9.90095615386963,0.995013063024055
00:00:31,0.188579633831978,3.4117989540100098,9.87002849578857,0.9949883787030408
00:00:32,-0.335469037294388,3.49859166145325,9.8081750869751,0.995008995933578
