Current,Voltage,Temperature,SOC,Profile
-2.75712204711454e-06,3.5453734397888197,9.90095615386963,1.0000000007701701,3
-0.000190588194527663,3.5453734397888197,9.90095615386963,1.0000000277732402,3
-0.000190588194527663,3.5450658798217796,9.90095615386963,1.00000008127977,3
-0.000190588194527663,3.5447580814361603,9.90095615386963,1.0000001347838199,3
-0.000190588194527663,3.5447580814361603,9.90095615386963,1.0000001881898002,3
0.00131206039804965,3.54445028305054,9.90095615386963,1.00000003111571,3
0.00713482359424233,3.54321908950806,9.90095615386963,0.999998848935062,3
0.009388796053826809,3.5422956943512003,9.90095615386963,0.999996531890665,3
0.0199073366820812,3.54044914245605,9.93188381195068,0.999992415700578,3
0.39387899637222296,3.47827839851379,9.93188381195068,0.999934559677095,3
1.6408895254135099,3.2680675983428995,9.93188381195068,0.999649269666466,3
2.03852796554565,3.17296504974365,9.90095615386963,0.9991327826648209,3
2.04003047943115,3.1495740413665803,9.90095615386963,0.998561976243959,3
-0.0499658212065697,3.4767396450042702,9.87002849578857,0.998284030080398,3
1.51729667186737,3.2335968017578103,9.87002849578857,0.9980782690978109,3
1.9686547517776498,3.14187955856323,9.90095615386963,0.997589406453241,3
1.31124591827393,3.2345201969146697,9.90095615386963,0.997130464587308,3
1.1765711307525601,3.2536022663116495,9.83910083770752,0.9967808884012259,3
1.2438145875930802,3.2388288974762003,9.90095615386963,0.9964434005919071,3
1.06575071811676,3.26283550262451,9.87002849578857,0.996121270132308,3
1.62642645835876,3.1671171188354506,9.87002849578857,0.9957444572711469,3
1.2496373653411899,3.2200546264648398,9.87002849578857,0.995342406215335,3
0.492490321397781,3.3425493240356405,9.87002849578857,0.99509835286611,3
-0.0879077017307281,3.44257640838623,9.90095615386963,0.9950418996758391,3
-0.0879077017307281,3.44903969764709,9.83910083770752,0.9950664793758119,3
-0.366461187601089,3.49859166145325,9.87002849578857,0.995130257464677,3
-0.13918557763099698,3.46627521514893,9.87002849578857,0.995200820276823,3
-0.0837754160165787,3.4588885307312,9.87002849578857,0.9952321738223101,3
0.18482302129268602,3.4154922962188703,9.87002849578857,0.9952180042734959,3
0.6463239789009089,3.3376250267028795,9.87002849578857,0.9951019231317609,3
-0.0120239453390241,3.4413454532623304,9.90095615386963,0.995013063024055,3
0.18857963383197798,3.4117989540100098,9.87002849578857,0.9949883787030409,3
-0.335469037294388,3.49859166145325,9.8081750869751,0.995008995933578,3
-0.585096538066864,3.5450658798217796,9.87002849578857,0.9951379555412679,3
-0.566876947879791,3.54845142364502,9.90095615386963,0.9952990552170541,3
-0.5227366089820861,3.54598903656006,9.87002849578857,0.9954515159501479,3
-0.382238984107971,3.5262913703918497,9.83910083770752,0.995578156692266,3
-0.29771500825881997,3.5145959854126,9.87002849578857,0.995673707655131,3
-0.147450149059296,3.4908971786499,9.87002849578857,0.995736252122047,3
-0.0247964579612017,3.4705841541290297,9.76338958740234,0.995760356498785,3
-0.000190588194527663,3.4656596183776895,9.87002849578857,0.9957638498217409,3
-0.000190588194527663,3.4653518199920694,9.87002849578857,0.9957639033253729,3
-0.000190588194527663,3.46504402160645,9.87002849578857,0.9957639564708671,3
-0.000378419266780838,3.4653518199920694,9.87002849578857,0.9957640363995209,3
-0.000190588194527663,3.4653518199920694,9.83910083770752,0.995764115948594,3
-0.000190588194527663,3.4653518199920694,9.83910083770752,0.9957641692424871,3
-2.75712204711454e-06,3.4653518199920694,9.87002849578857,0.9957641963278789,3
-2.75712204711454e-06,3.4653518199920694,9.76338958740234,0.9957641970980821,3
0.011454937979578998,3.46350526809692,9.87002849578857,0.9957625928634279,3
1.15196526050568,3.27145314216614,9.87002849578857,0.9955991358096379,3
1.2838226556778,3.23729014396667,9.83910083770752,0.995257913999327,3
0.9359594583511349,3.28714966773987,9.8081750869751,0.9949475682350128,3
1.37172758579254,3.2095901966095,9.87002849578857,0.9946261829219679,3
2.08266806602478,3.0818634033203103,9.8081750869751,0.994145115462842,3
2.04848289489746,3.0757079124450697,9.83910083770752,0.993568775699313,3
1.3273993730545002,3.1883537769317596,9.83910083770752,0.9930958286492181,3
2.01166796684265,3.0707833766937296,9.83910083770752,0.9926295169240921,3
2.3369915485382102,3.0079972743987997,9.83910083770752,0.992019000168014,3
2.27782464027405,3.00922822952271,9.8081750869751,0.991375203966848,3
1.8029876947403,3.08247876167297,9.83910083770752,0.9908057918257779,3
1.1686822175979599,3.1855838298797594,9.83910083770752,0.990390672553272,3
1.6572307348251298,3.10309982299805,9.83910083770752,0.989994398549696,3
1.5753364562988301,3.11233305931091,9.8081750869751,0.989541170488449,3
1.7182759046554599,3.08524894714355,9.83910083770752,0.989079285491432,3
1.45662724971771,3.12556743621826,9.83910083770752,0.988633242719759,3
1.33566403388977,3.14403390884399,9.83910083770752,0.988242469839224,3
1.03306818008423,3.1929702758789102,9.83910083770752,0.987910904863559,3
0.12922501564025898,3.3447036743164102,9.8081750869751,0.98774811715967,3
0.45680239796638505,3.2929973602294904,9.87002849578857,0.9876659430239659,3
0.0460158549249172,3.3622469902038596,9.83910083770752,0.9875955059672921,3
-0.0640531554818153,3.38348340988159,9.83910083770752,0.9875980179074519,3
-0.0648044794797897,3.3859457969665496,9.8081750869751,0.9876161226823671,3
0.19102144241333,3.3447036743164102,9.8081750869751,0.9875985444027691,3
0.508643805980682,3.2914586067199703,9.83910083770752,0.987500641791258,3
0.19120927155017897,3.3434727191925,9.83910083770752,0.9874027938162191,3
-0.0653679668903351,3.38748455047607,9.83910083770752,0.9873852333175189,3
-0.187646001577377,3.4102599620819105,9.83910083770752,0.987420708653193,3
0.0942884385585785,3.3647091388702406,9.83910083770752,0.9874337734769,3
0.244553297758102,3.3394715785980202,9.83910083770752,0.9873864952171971,3
0.243238478899002,3.3394715785980202,9.8081750869751,0.9873182306498149,3
0.395193815231323,3.3136184215545694,9.83910083770752,0.987229225208498,3
0.396696478128433,3.31238722801208,9.87002849578857,0.987117977945372,3
0.707932531833649,3.25944995880127,9.76338958740234,0.9869632114080908,3
1.0358855724334701,3.2022037506103502,9.83910083770752,0.9867196839105451,3
1.5531723499298102,3.11140990257263,9.83910083770752,0.986358797247,3
1.95024728775024,3.03969812393188,9.8081750869751,0.985869333932272,3
2.1194829940795903,3.0055348873138397,9.8081750869751,0.985299948904615,3
2.0225622653961204,3.01630711555481,9.83910083770752,0.984719125414602,3
2.00284004211426,3.0153837203979506,9.83910083770752,0.9841557065675559,3
2.26711821556091,2.96767854690552,9.83910083770752,0.9835594136956729,3
2.4534466266632102,2.93166875839233,9.83910083770752,0.982902051131587,3
2.13544869422913,2.98060512542725,9.8081750869751,0.9822617598728959,3
2.2023165225982697,2.96644735336304,9.8081750869751,0.9816535189762859,3
1.63206148147583,3.0590879917144798,9.83910083770752,0.9811163077520971,3
0.819128572940826,3.19512486457825,9.8081750869751,0.980773978262102,3
0.718451082706451,3.21359133720398,9.83910083770752,0.980559870337037,3
0.199473842978477,3.3022308349609397,9.83910083770752,0.9804313929837829,3
-0.483292102813721,3.4188778400421103,9.83910083770752,0.9804710290145959,3
-0.35368865728378296,3.40133452415466,9.83910083770752,0.9805886283616729,3
-0.3193155825138089,3.3979489803314196,9.83910083770752,0.980683187987418,3
-0.19891586899757396,3.38009810447693,9.83910083770752,0.980755641410467,3
-0.198352366685867,3.38163685798645,9.83910083770752,0.980811018583068,3
-0.282876342535019,3.39702558517456,9.8081750869751,0.980878238895468,3
-0.33415424823761,3.4074900150299103,9.732462882995609,0.9809643240766579,3
-0.301847279071808,3.40410447120667,9.83910083770752,0.981053152473087,3
-0.323072195053101,3.4090290069580096,9.732462882995609,0.98114086938294,3
-0.267098546028137,3.40133452415466,9.83910083770752,0.9812232150192121,3
-0.31105101108551,3.4096443653106703,9.83910083770752,0.981303734043799,3
-0.28118586540222196,3.4062588214874303,9.87002849578857,0.981386605361346,3
-0.29790285229682895,3.4102599620819105,9.83910083770752,0.98146772778534,3
-0.246624961495399,3.4028735160827597,9.83910083770752,0.9815439400468778,3
-0.283815503120422,3.4102599620819105,9.8081750869751,0.9816178724770871,3
-0.395199328660965,3.4299576282501203,9.8081750869751,0.981712899425333,3
-0.486860901117325,3.44719314575195,9.83910083770752,0.981836955702979,3
-0.354627817869186,3.42657208442688,9.83910083770752,0.981954251344282,3
-0.13542896509170502,3.39087009429932,9.76338958740234,0.982022837986654,3
-0.13204799592495,3.3905622959137003,9.87002849578857,0.9820604178563771,3
-0.161537483334541,3.3961024284362797,9.8081750869751,0.982101462663937,3
-0.6987343430519101,3.48751163482666,9.83910083770752,0.982222034443366,3
-0.604818820953369,3.47427725791931,9.83910083770752,0.9824049198938221,3
-0.400082945823669,3.4416532516479506,9.83910083770752,0.98254499900757,3
-0.29264357686042797,3.42441773414612,9.83910083770752,0.982642335889346,3
-0.22483654320239999,3.41395330429077,9.83910083770752,0.982714751314084,3
-0.12509825825691198,3.39733338356018,9.83910083770752,0.98276362776173,3
-0.0428282432258129,3.38379120826721,9.8081750869751,0.982787104156438,3
-0.00864298641681671,3.37825131416321,9.83910083770752,0.9827942789345409,3
-0.00357154756784439,3.37732791900635,9.8081750869751,0.982795991778716,3
-2.75712204711454e-06,3.37671256065369,9.8081750869751,0.98279649345929,3
-2.75712204711454e-06,3.37671256065369,9.83910083770752,0.982796494228673,3
-0.000190588194527663,3.37671256065369,9.87002849578857,0.9827965212619542,3
-0.000190588194527663,3.3770201206207298,9.8081750869751,0.982796574447045,3
-0.000190588194527663,3.3770201206207298,9.87002849578857,0.982796627683871,3
-0.000190588194527663,3.37732791900635,9.83910083770752,0.982796681026047,3
-2.75712204711454e-06,3.3770201206207298,9.83910083770752,0.9827967080845441,3
-0.000190588194527663,3.37732791900635,9.8081750869751,0.9827967350901121,3
0.113822869956493,3.35824584960938,9.83910083770752,0.9827808008304691,3
