date,Current,Voltage,Temperature,SOC
00:00:00,-0.000190588194527663,3.5447580814361603,10.0173711776733,1.00000005377061
00:00:01,-0.000190588194527663,3.5447580814361603,10.0173711776733,1.00000010759719
00:00:02,-0.000190588194527663,3.5447580814361603,10.0621347427368,1.00000016141289
00:00:03,-0.000190588194527663,3.54445028305054,10.0311965942383,1.00000021496864
00:00:04,-0.000190588194527663,3.54414248466492,10.0173711776733,1.00000026857578
00:00:05,-0.000190588194527663,3.5438346862793,9.91072750091553,1.00000032197077
00:00:06,-0.000190588194527663,3.5438346862793,10.0311965942383,1.00000037574573
00:00:07,-0.000190588194527663,3.5435268878936803,9.87978649139404,1.00000042924534
00:00:08,-0.000378419266780838,3.5435268878936803,10.093072891235401,1.0000005088794
00:00:09,-0.000190588194527663,3.54260349273682,10.093072891235401,1.00000058905252
00:00:10,-0.000190588194527663,3.54291129112244,10.093072891235401,1.00000064239556
00:00:11,-0.000190588194527663,3.5422956943512003,10.093072891235401,1.00000069596466
00:00:12,-0.000378419266780838,3.5422956943512003,9.941667556762699,1.00000077620911
00:00:13,-0.000190588194527663,3.54198813438416,9.98643207550049,1.0000008559147602
00:00:14,-0.000378419266780838,3.54198813438416,10.0621347427368,1.00000093592378
00:00:15,-0.000190588194527663,3.54168033599854,10.0173711776733,1.00000101628268
00:00:16,0.480844795703888,3.4616584777832,10.093072891235401,0.999933618886707
00:00:17,0.480656951665878,3.45273303985596,9.98643207550049,0.9997978538021012
00:00:18,0.480656951665878,3.4462697505950897,9.95549201965332,0.9996631889969309
00:00:19,0.480656951665878,3.4410376548767103,9.87978649139404,0.999528260659447
00:00:20,0.480656951665878,3.43611311912537,9.98643207550049,0.999393468256788
00:00:21,0.480656951665878,3.43180441856384,10.0621347427368,0.9992587898322428
00:00:22,0.480844795703888,3.42749547958374,10.0311965942383,0.9991239565881372
00:00:23,0.480656951665878,3.42380213737488,10.0311965942383,0.998988218540425
00:00:24,0.480656951665878,3.42010879516602,10.0311965942383,0.998853274719317
00:00:25,0.480656951665878,3.41672325134277,10.093072891235401,0.998717667225556
00:00:26,0.480844795703888,3.41364550590515,9.87978649139404,0.9985828496752792
00:00:27,0.480844795703888,3.4105677604675297,10.0173711776733,0.998448264603782
00:00:28,0.480469137430191,3.4077978134155296,10.0621347427368,0.99831297413173
00:00:29,0.480844795703888,3.40441226959229,9.91072750091553,0.998178009126498
00:00:30,0.480844795703888,3.4019501209259,10.0311965942383,0.998042882848866
00:00:31,0.480656951665878,3.39948797225952,10.0311965942383,0.997907546987885
00:00:32,0.480656951665878,3.39671778678894,10.0621347427368,0.997772458894616
00:00:33,0.480844795703888,3.39456343650818,9.91072750091553,0.99763655329068
00:00:34,0.480844795703888,3.3921012878418,9.91072750091553,0.997501502596445
00:00:35,0.480844795703888,3.38963913917542,9.91072750091553,0.997365675242655
00:00:36,0.480656951665878,3.38748455047607,10.093072891235401,0.997230036330216
00:00:37,0.480656951665878,3.3853302001953103,9.87978649139404,0.997095106801684
00:00:38,0.480844795703888,3.38286805152893,10.0621347427368,0.996959613018315
00:00:39,0.480844795703888,3.38102126121521,10.0311965942383,0.996823683608807
00:00:40,0.480844795703888,3.37886691093445,10.0311965942383,0.99668817459633
00:00:41,0.480656951665878,3.3770201206207298,10.093072891235401,0.996552682729368
00:00:42,0.480656951665878,3.37548136711121,9.92455196380615,0.996417210652585
00:00:43,0.480656951665878,3.3736348152160605,10.0002574920654,0.996281609890834
00:00:44,0.9618801474571228,3.29084300994873,9.98643207550049,0.996078933148191
00:00:45,0.962068021297455,3.28437972068787,10.0311965942383,0.995809424276327
00:00:46,0.962068021297455,3.2794554233551003,9.95549201965332,0.995539552636912
00:00:47,0.962068021297455,3.27545428276062,9.95549201965332,0.995268468803297
00:00:48,0.962068021297455,3.27145314216614,10.093072891235401,0.994998403026238
00:00:49,0.962068021297455,3.2677597999572794,9.95549201965332,0.994726386647842
