date,Current,Voltage,Temperature,SOC
00:00:00,-0.000190588194527663,3.54598903656006,10.364917755127,1.0000000544895602
00:00:01,-0.000190588194527663,3.54537343978882,10.364917755127,1.0000001084533
00:00:02,-0.000190588194527663,3.54537343978882,10.364917755127,1.00000016241649
00:00:03,-0.000190588194527663,3.54506587982178,10.364917755127,1.00000021637618
00:00:04,-0.000190588194527663,3.5447580814361603,10.4267845153809,1.0000002703345898
00:00:05,-0.000378419266780838,3.5447580814361603,10.395851135253901,1.00000035088135
00:00:06,-0.000190588194527663,3.5447580814361603,10.364917755127,1.00000043142932
00:00:07,-0.000378419266780838,3.54445028305054,10.364917755127,1.00000051197688
00:00:08,-0.000190588194527663,3.54414248466492,10.395851135253901,1.0000005933349498
00:00:09,-0.000190588194527663,3.54414248466492,10.364917755127,1.00000064782596
00:00:10,-0.000190588194527663,3.5435268878936803,10.395851135253901,1.00000070184097
00:00:11,-0.000378419266780838,3.5435268878936803,10.364917755127,1.00000078240863
00:00:12,-0.000378419266780838,3.5435268878936803,10.364917755127,1.00000088954424
00:00:13,-2.75712204711454e-06,3.54291129112244,10.3339834213257,1.00000094350555
00:00:14,-0.000190588194527663,3.54260349273682,10.3339834213257,1.00000097115068
00:00:15,-0.000378419266780838,3.54260349273682,10.3339834213257,1.00000105178333
00:00:16,-0.000378419266780838,3.5422956943512003,10.364917755127,1.00000115906296
00:00:17,-0.000190588194527663,3.54198813438416,10.395851135253901,1.00000123971171
00:00:18,-0.000190588194527663,3.54198813438416,10.364917755127,1.00000129420858
00:00:19,-0.000190588194527663,3.54168033599854,10.364917755127,1.0000013481674002
00:00:20,0.925440907478333,3.3917934894561803,10.2892255783081,0.999870370259078
00:00:21,0.910790085792542,3.3742501735687296,10.364917755127,0.999607893250664
00:00:22,1.4759738445282,3.27114534378052,10.364917755127,0.999269949781548
00:00:23,1.8029876947403,3.19943356513977,10.3339834213257,0.998801376261564
00:00:24,2.03664946556091,3.1421873569488503,10.3339834213257,0.998257613437214
00:00:25,2.25115275382996,3.09109663963318,10.3030481338501,0.997650620810902
00:00:26,0.614204823970795,3.34501147270203,10.364917755127,0.9972449426208608
00:00:27,0.8959514498710629,3.30653953552246,10.3339834213257,0.9970306952026592
00:00:28,2.67959523200989,3.00892043113708,10.2582902908325,0.996519409092292
00:00:29,1.26635432243347,3.21851563453674,10.3339834213257,0.9959552448707728
00:00:30,1.02311313152313,3.25944995880127,10.3339834213257,0.995627957643773
