-0.000190588194527663,3.5370635986328103,0.00784342177212238,1.00000005632817,1.0
-0.000190588194527663,3.53675580024719,0.114642195403576,1.0000001128875602,1.0
-0.000190588194527663,3.53675580024719,-0.0232199504971504,1.0000001695582799,1.0
-0.000190588194527663,3.5361402034759504,0.00784342177212238,1.0000002260622098,1.0
-0.000190588194527663,3.5358324050903303,0.00784342177212238,1.0000002824545,1.0
-0.000190588194527663,3.5355248451232897,-0.0371270775794983,1.00000033912763,1.0
-0.000190588194527663,3.5355248451232897,-0.0371270775794983,1.00000039540463,1.0
-0.000190588194527663,3.5349092483520494,0.0836590826511383,1.00000045213805,1.0
-0.000190588194527663,3.5349092483520494,-0.34168565273284895,1.00000050886106,1.0
-0.000190588194527663,3.53460144996643,0.0698087438941002,1.00000056542039,1.0
-0.000378419266780838,3.53460144996643,0.19045980274677302,1.00000064993341,1.0
-0.000190588194527663,3.53460144996643,-0.0682265087962151,1.00000073401099,1.0
-0.000190588194527663,3.53398585319519,-0.0371270775794983,1.00000079064799,1.0
-0.000190588194527663,3.53367805480957,-0.0682265087962151,1.0000008470286401,1.0
-0.000190588194527663,3.53337025642395,-0.0682265087962151,1.00000090342773,1.0
-0.000190588194527663,3.53306245803833,0.00784342177212238,1.00000096014801,1.0
0.48084479570388794,3.4431920051574703,0.0388259626924992,0.999929634580106,1.0
0.48084479570388794,3.43088102340698,-0.113234594464302,0.999786648244321,1.0
0.48084479570388794,3.4234943389892596,0.0388259626924992,0.999644105444043,1.0
0.48084479570388794,3.41703104972839,-0.00603119377046824,0.999501403969115,1.0
0.480656951665878,3.41149115562439,-0.189363166689873,0.999359157329813,1.0
0.480656951665878,3.40656661987305,0.12849560379982,0.999216514603775,1.0
0.480656951665878,3.4019501209258998,-0.113234594464302,0.9990733149322399,1.0
0.48084479570388794,3.39733338356018,0.145625546574593,0.998930586083915,1.0
0.480656951665878,3.3933322429657,-0.189363166689873,0.9987879696400259,1.0
0.48084479570388794,3.38963913917542,-0.0821300595998764,0.998645159504569,1.0
0.480656951665878,3.3862535953521697,-0.00603119377046824,0.998502611136605,1.0
0.48084479570388794,3.38225245475769,0.0698087438941002,0.998360097052267,1.0
0.480656951665878,3.37948250770569,-0.0371270775794983,0.998217698538687,1.0
0.48084479570388794,3.37640476226807,0.0388259626924992,0.998075043389239,1.0
0.48084479570388794,3.3733270168304403,-0.113234594464302,0.997932061094033,1.0
0.480656951665878,3.3705568313598597,-0.00603119377046824,0.997789524135748,1.0
0.480656951665878,3.36778688430786,-0.158250048756599,0.9976475831588539,1.0
0.48084479570388794,3.36501693725586,0.0698087438941002,0.997505342142503,1.0
0.480656951665878,3.3625547885894798,-0.113234594464302,0.9973625283493991,1.0
0.48084479570388794,3.3600926399230997,0.0698087438941002,0.9972205805999871,1.0
0.480656951665878,3.35793805122375,-0.00603119377046824,0.997078180121103,1.0
0.48084479570388794,3.35547590255737,-0.00603119377046824,0.996936237230358,1.0
0.480656951665878,3.35362935066223,-0.158250048756599,0.9967934312984671,1.0
0.48084479570388794,3.35147476196289,-0.127137497067451,0.9966507301281651,1.0
0.48084479570388794,3.34901261329651,-0.0821300595998764,0.996508198903601,1.0
0.480656951665878,3.3474738597869904,-0.0821300595998764,0.996365536602633,1.0
0.480656951665878,3.34531927108765,-0.2343909740448,0.996222605797574,1.0
0.480656951665878,3.3434727191925,-0.0821300595998764,0.9960802387606491,1.0
0.962068021297455,3.2499089241027797,0.0698087438941002,0.9958661807944208,1.0
0.9618801474571229,3.2415988445282,0.0698087438941002,0.995581545573965,1.0
0.962068021297455,3.2363667488098105,-0.0821300595998764,0.9952969126474901,1.0
0.962068021297455,3.23175001144409,-0.2343909740448,0.995012277709052,1.0
0.962068021297455,3.22713351249695,-0.189363166689873,0.9947261987328639,1.0
0.962068021297455,3.22344017028809,-0.158250048756599,0.994440113201807,1.0
0.962068021297455,3.2200546264648398,-0.158250048756599,0.994153750727514,1.0
0.962068021297455,3.2169768810272203,-0.00603119377046824,0.993867975569527,1.0
0.962068021297455,3.21328353881836,-0.0821300595998764,0.9935830344094351,1.0
0.9618801474571229,3.2108213901519798,-0.0821300595998764,0.993297218990726,1.0
0.962068021297455,3.2077436447143595,-0.2343909740448,0.993011747232116,1.0
0.9618801474571229,3.20497369766235,-0.127137497067451,0.9927271560342349,1.0
-0.48122596740722706,3.4798173904418905,-0.189363166689873,0.9926557501547819,1.0
-0.48122596740722706,3.4915127754211404,-0.127137497067451,0.992798831913837,1.0
-0.48122596740722706,3.49797606468201,-0.38673788309097296,0.99294080698797,1.0
-0.48122596740722706,3.50290060043335,-0.31055560708046,0.9930835777582891,1.0
-0.48122596740722706,3.5078248977661097,-0.158250048756599,0.9932259601069,1.0
-0.48122596740722706,3.5118260383605997,-0.31055560708046,0.993368347646853,1.0
-0.4810381233692171,3.51551938056946,-0.158250048756599,0.9935111336046751,1.0
-0.48122596740722706,3.51952028274536,-0.355599939823151,0.9936539171585551,1.0
-0.000190588194527663,3.4302654266357404,-0.2343909740448,0.993725350659945,1.0
-0.000190588194527663,3.42780327796936,-0.158250048756599,0.993725406997073,1.0
-0.000190588194527663,3.42718768119812,-0.158250048756599,0.9937254635009979,1.0
-0.000190588194527663,3.4268798828125,-0.127137497067451,0.9937255201689491,1.0
-0.000378419266780838,3.4274954795837402,-0.0510261207818985,0.993725604517296,1.0
-0.000190588194527663,3.42718768119812,-0.2343909740448,0.993725688620789,1.0
-0.000190588194527663,3.4274954795837402,-0.2343909740448,0.9937257451747289,1.0
-0.000190588194527663,3.42780327796936,-0.2343909740448,0.9937258019109191,1.0
-0.000190588194527663,3.42811107635498,-0.355599939823151,0.993725858649922,1.0
-0.000190588194527663,3.4284188747406,-0.158250048756599,0.993725915370313,1.0
-0.000190588194527663,3.4287266731262203,-0.38673788309097296,0.9937259718806221,1.0
-0.000190588194527663,3.42903423309326,-0.279426038265228,0.99372602837312,1.0
-0.000190588194527663,3.42934203147888,-0.2343909740448,0.9937260850471971,1.0
