Current,Voltage,Temperature,SOC,Profile
-0.000190588194527663,3.5376791954040496,0.0494143962860107,1.00000005690696,3
-0.000190588194527663,3.5373713970184304,-0.0436705611646175,1.00000011414233,3
-0.000190588194527663,3.5370635986328103,-0.0747604742646217,1.00000017098577,3
-0.000190588194527663,3.5370635986328103,-0.150878429412842,1.0000002283449698,3
-0.000190588194527663,3.53675580024719,-0.0436705611646175,1.00000028530402,3
-0.000190588194527663,3.53644800186157,-0.012582722119986999,1.0000003424889399,3
0.00732265459373593,3.53460144996643,0.0632792711257935,0.999999272518688,3
0.00732265459373593,3.53429365158081,-0.0747604742646217,0.999997066812866,3
0.0200951676815748,3.53152370452881,-0.0747604742646217,0.999992957519478,3
0.39369118213653603,3.46412086486816,-0.0436705611646175,0.999931012525609,3
1.64070165157318,3.2345201969146697,-0.105853915214539,0.99962580028678,3
2.03871560096741,3.11417984962463,-0.0747604742646217,0.9990731715672428,3
2.04003047943115,3.0846333503723105,-0.0297469794750214,0.998460132409288,3
-0.0497779920697212,3.4441154003143297,-0.105853915214539,0.998161534267415,3
1.51729667186737,3.18619918823242,-0.0436705611646175,0.9979411672572759,3
1.9682790040969802,3.07817006111145,-0.0436705611646175,0.997418792807201,3
1.31124591827393,3.17973589897156,-0.0747604742646217,0.99692714447951,3
1.1765711307525601,3.2031269073486297,-0.0747604742646217,0.99655586425752,3
1.24400246143341,3.1877381801605202,0.0323053002357483,0.996194550068658,3
1.0659385919570898,3.21451473236084,-0.0886834189295769,0.9958489934183841,3
1.6266143321991,3.1086397171020494,-0.0747604742646217,0.995445114882295,3
1.2494494915008503,3.1661939620971697,-0.0747604742646217,0.995013218014018,3
0.492678135633469,3.30346179008484,-0.0747604742646217,0.9947523962502479,3
-0.0877198651432991,3.4201087951660196,-0.0747604742646217,0.9946915787364091,3
-0.0879077017307281,3.43088102340698,0.00133303017355502,0.994717981220369,3
-0.36627334356308,3.48751163482666,-0.0747604742646217,0.9947859752922759,3
-0.138997748494148,3.45273303985596,-0.105853915214539,0.994861335972413,3
-0.0839632451534271,3.44442319869995,-0.0436705611646175,0.994894878616559,3
0.18482302129268602,3.3948712348938,-0.0436705611646175,0.994879805229532,3
0.646511793136597,3.3062317371368395,-0.0747604742646217,0.9947552242891601,3
-0.0123996082693338,3.42287874221802,-0.0436705611646175,0.9946597077953709,3
0.18820397555828103,3.3905622959137003,0.00133303017355502,0.9946332576302209,3
-0.335469037294388,3.4881272315979,-0.150878429412842,0.994655307280965,3
-0.585472226142883,3.54291129112244,-0.0436705611646175,0.994793050519408,3
-0.566876947879791,3.5472202301025404,-0.0747604742646217,0.9949662717178009,3
-0.5227366089820861,3.54445028305054,-0.012582722119986999,0.9951295986934692,3
-0.382238984107971,3.5229058265686,-0.0436705611646175,0.995265338877235,3
-0.29752716422081,3.50874829292297,-0.0436705611646175,0.9953671296262578,3
-0.147450149059296,3.4819717407226602,0.0323053002357483,0.995434011695316,3
-0.0247964579612017,3.4585807323455797,-0.0747604742646217,0.9954598021497159,3
-0.000190588194527663,3.45242524147034,-0.150878429412842,0.9954635471923231,3
-0.000378419266780838,3.4521174430847203,-0.0747604742646217,0.99546363279791,3
-0.000190588194527663,3.4511942863464395,-0.0747604742646217,0.995463718249716,3
-0.000190588194527663,3.4511942863464395,-0.0436705611646175,0.9954637752924691,3
-0.000190588194527663,3.4511942863464395,-0.13695086538791698,0.9954638325823492,3
-0.000190588194527663,3.45150184631348,0.0323053002357483,0.995463889976451,3
