Current,Voltage,Temperature,SOC,Profile
-0.000190588194527663,3.5379869937896697,-0.0474912077188492,1.00000005556636,2
-0.000190588194527663,3.5376791954040496,0.0907521843910217,1.00000011113253,2
-0.000190588194527663,3.5376791954040496,0.0907521843910217,1.00000016676741,2
-2.75712204711454e-06,3.5370635986328103,-0.0923522487282753,1.00000019495266,2
-0.000190588194527663,3.5370635986328103,0.0149363884702325,1.0000002231376501,2
-2.75712204711454e-06,3.53644800186157,-0.0162505339831114,1.0000002513225401,2
-0.000190588194527663,3.53675580024719,-0.0611035153269768,1.00000027950786,2
-2.75712204711454e-06,3.5361402034759504,-0.0162505339831114,1.00000030769275,2
-0.000190588194527663,3.5361402034759504,-0.0923522487282753,1.00000033615952,2
-0.000190588194527663,3.5355248451232897,-0.0611035153269768,1.00000039172571,2
-0.000190588194527663,3.5355248451232897,-0.0923522487282753,1.00000044729218,2
-0.000190588194527663,3.5352170467376696,-0.0162505339831114,1.0000005034131099,2
-0.000190588194527663,3.5349092483520494,-0.0923522487282753,1.00000055898007,2
-2.75712204711454e-06,3.53460144996643,0.00137829198502004,1.00000058744644,2
-0.000190588194527663,3.53460144996643,-0.0611035153269768,1.00000061563136,2
-0.000190588194527663,3.53429365158081,-0.0298583544790745,1.0000006711982399,2
-0.000190588194527663,3.53429365158081,-0.0298583544790745,1.00000072731913,2
-0.000190588194527663,3.53398585319519,-0.0611035153269768,1.00000078288517,2
-0.000190588194527663,3.53367805480957,-0.0611035153269768,1.0000008384521502,2
-2.75712204711454e-06,3.53306245803833,-0.0298583544790745,1.00000086663692,2
0.9252530932426449,3.3705568313598597,-0.0298583544790745,0.9998659768727229,2
0.9106022715568539,3.34131836891174,0.00137829198502004,0.99959563726025,2
1.47578597068787,3.22682571411133,-0.0298583544790745,0.9992443441465071,2
1.80261206626892,3.14157176017761,0.00137829198502004,0.998761682788674,2
2.0362739562988303,3.07693886756897,0.00137829198502004,0.9982020626103699,2
2.25096487998962,3.01815366744995,-0.0298583544790745,0.997577075094118,2
0.614392697811127,3.2969985008239706,0.00137829198502004,0.997159372690565,2
0.89613926410675,3.2643742561340297,0.0325097106397152,0.996939155779767,2
2.6792197227477996,2.9332077503204306,0.00137829198502004,0.9964173726619141,2
1.2665421962738,3.15788388252258,-0.0298583544790745,0.9958421788882621,2
1.0233008861541701,3.2108213901519798,0.00137829198502004,0.9955083752794731,2
0.44309073686599704,3.31823515892029,0.00137829198502004,0.995294601138068,2
-0.0828362628817558,3.4234943389892596,-0.0298583544790745,0.9952420824242951,2
-0.17036554217338598,3.44996309280396,0.00137829198502004,0.9952789934501199,2
-0.170553371310234,3.45642638206482,0.00137829198502004,0.9953286972657309,2
-0.12152945995330801,3.45150184631348,-0.0747165009379387,0.9953716960084179,2
-0.160786151885986,3.46104311943054,0.00137829198502004,0.995412850447753,2
-1.10595214366913,3.6370906829833998,0.0325097106397152,0.9955975180722471,2
-0.691596746444702,3.5832300186157204,-0.0298583544790745,0.9958595748761829,2
0.17486797273159002,3.42780327796936,0.00137829198502004,0.995935645969261,2
0.44271507859229997,3.36655592918396,0.00137829198502004,0.9958456071086171,2
0.45267012715339705,3.35670709609985,0.00137829198502004,0.9957150818031679,2
0.5847153663635251,3.3280839920043905,0.00137829198502004,0.9955638575446959,2
1.15966629981995,3.21574568748474,0.00137829198502004,0.9953070444104999,2
1.9387896060943601,3.0584723949432404,-0.105966784060001,0.9948553317925699,2
2.1487846374511697,2.9987637996673597,0.0325097106397152,0.9942535736121779,2
1.9784219264984098,3.01661491394043,0.0325097106397152,0.9936518565424008,2
0.5214163064956671,3.28037858009338,0.00137829198502004,0.9932874290880122,2
0.0537169277667999,3.37979030609131,0.0325097106397152,0.993202764015499,2
0.185010850429535,3.3628625869751,0.00137829198502004,0.9931679615111471,2
-0.555607080459595,3.5035159587860094,0.0325097106397152,0.9932219897412691,2
-1.03269803524017,3.60415863990784,0.00137829198502004,0.9934558108210041,2
-0.7062475681304928,3.55645346641541,0.00137829198502004,0.9937095328412769,2
-0.399331629276276,3.5041315555572496,0.0325097106397152,0.9938707678559591,2
0.18970662355423,3.3954868316650404,0.00137829198502004,0.993901326276311,2
1.71019911766052,3.10556197166443,0.00137829198502004,0.9936215921096049,2
2.0993850231170703,3.00768947601318,0.00137829198502004,0.9930662406840749,2
2.00734782218933,3.0079972743987997,-0.0747165009379387,0.9924616666514559,2
