date,Current,Voltage,Temperature,SOC
00:00:00,-0.000190588194527663,3.5379869937896697,-0.0474912077188492,1.00000005556636
00:00:01,-0.000190588194527663,3.5376791954040496,0.0907521843910217,1.00000011113253
00:00:02,-0.000190588194527663,3.5376791954040496,0.0907521843910217,1.00000016676741
00:00:03,-2.75712204711454e-06,3.5370635986328103,-0.0923522487282753,1.00000019495266
00:00:04,-0.000190588194527663,3.5370635986328103,0.0149363884702325,1.00000022313765
00:00:05,-2.75712204711454e-06,3.53644800186157,-0.0162505339831114,1.00000025132254
00:00:06,-0.000190588194527663,3.53675580024719,-0.0611035153269768,1.00000027950786
00:00:07,-2.75712204711454e-06,3.5361402034759504,-0.0162505339831114,1.00000030769275
00:00:08,-0.000190588194527663,3.5361402034759504,-0.0923522487282753,1.00000033615952
00:00:09,-0.000190588194527663,3.5355248451232897,-0.0611035153269768,1.00000039172571
00:00:10,-0.000190588194527663,3.5355248451232897,-0.0923522487282753,1.00000044729218
00:00:11,-0.000190588194527663,3.5352170467376696,-0.0162505339831114,1.00000050341311
00:00:12,-0.000190588194527663,3.534909248352049,-0.0923522487282753,1.00000055898007
00:00:13,-2.75712204711454e-06,3.53460144996643,0.00137829198502004,1.00000058744644
00:00:14,-0.000190588194527663,3.53460144996643,-0.0611035153269768,1.00000061563136
00:00:15,-0.000190588194527663,3.53429365158081,-0.0298583544790745,1.00000067119824
00:00:16,-0.000190588194527663,3.53429365158081,-0.0298583544790745,1.00000072731913
00:00:17,-0.000190588194527663,3.53398585319519,-0.0611035153269768,1.00000078288517
00:00:18,-0.000190588194527663,3.53367805480957,-0.0611035153269768,1.0000008384521502
00:00:19,-2.75712204711454e-06,3.53306245803833,-0.0298583544790745,1.00000086663692
00:00:20,0.9252530932426448,3.37055683135986,-0.0298583544790745,0.9998659768727228
00:00:21,0.910602271556854,3.34131836891174,0.00137829198502004,0.99959563726025
00:00:22,1.47578597068787,3.22682571411133,-0.0298583544790745,0.9992443441465072
00:00:23,1.80261206626892,3.14157176017761,0.00137829198502004,0.998761682788674
00:00:24,2.0362739562988303,3.07693886756897,0.00137829198502004,0.99820206261037
00:00:25,2.25096487998962,3.01815366744995,-0.0298583544790745,0.997577075094118
00:00:26,0.614392697811127,3.2969985008239706,0.00137829198502004,0.997159372690565
00:00:27,0.89613926410675,3.2643742561340297,0.0325097106397152,0.996939155779767
00:00:28,2.6792197227478,2.9332077503204306,0.00137829198502004,0.996417372661914
00:00:29,1.2665421962738,3.15788388252258,-0.0298583544790745,0.995842178888262
00:00:30,1.02330088615417,3.21082139015198,0.00137829198502004,0.9955083752794732
00:00:31,0.4430907368659969,3.31823515892029,0.00137829198502004,0.995294601138068
00:00:32,-0.0828362628817558,3.42349433898926,-0.0298583544790745,0.9952420824242952
00:00:33,-0.17036554217338598,3.44996309280396,0.00137829198502004,0.99527899345012
00:00:34,-0.170553371310234,3.45642638206482,0.00137829198502004,0.9953286972657308
00:00:35,-0.121529459953308,3.45150184631348,-0.0747165009379387,0.995371696008418
00:00:36,-0.160786151885986,3.46104311943054,0.00137829198502004,0.995412850447753
00:00:37,-1.10595214366913,3.6370906829834,0.0325097106397152,0.9955975180722472
00:00:38,-0.691596746444702,3.5832300186157204,-0.0298583544790745,0.9958595748761828
00:00:39,0.17486797273159002,3.42780327796936,0.00137829198502004,0.995935645969261
00:00:40,0.4427150785923,3.36655592918396,0.00137829198502004,0.9958456071086172
00:00:41,0.452670127153397,3.35670709609985,0.00137829198502004,0.995715081803168
00:00:42,0.5847153663635251,3.3280839920043905,0.00137829198502004,0.995563857544696
00:00:43,1.15966629981995,3.21574568748474,0.00137829198502004,0.9953070444105
00:00:44,1.93878960609436,3.0584723949432404,-0.105966784060001,0.99485533179257
00:00:45,2.1487846374511697,2.99876379966736,0.0325097106397152,0.994253573612178
00:00:46,1.9784219264984095,3.01661491394043,0.0325097106397152,0.9936518565424008
