date,Current,Voltage,Temperature,SOC
00:00:00,-0.000190588194527663,3.55553007125854,25.7182235717773,1.00000005126484
00:00:01,-2.75712204711454e-06,3.55522227287292,25.5074996948242,1.00000007726671
00:00:02,-0.000190588194527663,3.55491471290588,25.538049697876,1.00000010326856
00:00:03,-0.000378419266780838,3.55491471290588,25.582317352294893,1.00000017979105
00:00:04,-0.000190588194527663,3.55460691452026,25.538049697876,1.00000025631361
00:00:05,-0.000190588194527663,3.55429911613464,25.5074996948242,1.00000030757629
00:00:06,0.00131206039804965,3.55399131774902,25.657133102417003,1.00000015675458
00:00:07,0.00732265459373593,3.55245232582092,25.538049697876,0.999998995527448
00:00:08,0.009576627984642979,3.5521445274353,25.582317352294893,0.9999967228309228
00:00:09,0.0199073366820812,3.54968237876892,25.538049697876,0.999992757689082
00:00:10,0.39387899637222296,3.48658847808838,25.612869262695302,0.999937109226894
00:00:11,1.64107728004456,3.27299213409424,25.657133102417003,0.99966070511178
00:00:12,2.04021835327148,3.19266247749329,25.582317352294893,0.999165627782286
00:00:13,-0.0497779920697212,3.4998228549957298,25.432676315307607,0.9988952683216852
00:00:14,1.51654529571533,3.27268433570862,25.657133102417003,0.998698010196194
00:00:15,1.5174844264984098,3.2560644149780296,25.582317352294893,0.9982899821633928
00:00:16,1.9686547517776496,3.17358040809631,25.538049697876,0.997821149817464
00:00:17,1.31124591827393,3.2708375453949,25.582317352294893,0.9973800533933348
00:00:18,1.17657113075256,3.28745746612549,25.6876792907715,0.997045477255748
00:00:19,1.24400246143341,3.27206873893738,25.6876792907715,0.9967166938687522
00:00:20,1.06556296348572,3.2963829040527304,25.476951599121104,0.996406092200778
00:00:21,1.6266143321991,3.20128035545349,25.5074996948242,0.996044034039193
00:00:22,0.494180798530579,3.3711724281311,25.582317352294893,0.9957588183561992
00:00:23,-0.0877198651432991,3.46504402160645,25.612869262695302,0.995703610007656
00:00:24,-0.0879077017307281,3.46996855735779,25.582317352294893,0.995727229190135
00:00:25,-0.365897685289383,3.51551938056946,25.612869262695302,0.995788259207793
00:00:26,-0.13918557763099698,3.48566508293152,25.5074996948242,0.9958561850952752
00:00:27,-0.0835875868797302,3.47797060012817,25.612869262695302,0.995886144790528
00:00:28,0.184823021292686,3.4373443126678502,25.582317352294893,0.995872530232187
00:00:29,0.6463239789009089,3.36532473564148,25.582317352294893,0.9957607542020508
00:00:30,-0.0120239453390241,3.46227407455444,25.5074996948242,0.9956754495408248
00:00:31,0.18839180469512895,3.4339587688446005,25.582317352294893,0.995651494452567
00:00:32,-0.335469037294388,3.51490378379822,25.657133102417003,0.995671274545425
00:00:33,-0.585096538066864,3.55799245834351,25.582317352294893,0.995795077760369
00:00:34,-0.566876947879791,3.56014680862427,25.5686016082764,0.995950000437987
00:00:35,-0.522548794746399,3.5567612648010294,25.582317352294893,0.9960965111826228
00:00:36,-0.382238984107971,3.53860259056091,25.538049697876,0.996218202622027
00:00:37,-0.29752716422081,3.52721476554871,25.582317352294893,0.996309621219106
00:00:38,-0.147450149059296,3.50505495071411,25.612869262695302,0.9963694641775572
00:00:39,-0.0246086269617081,3.48658847808838,25.612869262695302,0.996392834342738
00:00:40,-0.000190588194527663,3.48227953910828,25.463228225707997,0.996396169483173
00:00:41,-0.000190588194527663,3.48166394233704,25.463228225707997,0.996396220745542
00:00:42,-0.000378419266780838,3.48197174072266,25.582317352294893,0.996396297271073
00:00:43,-0.000190588194527663,3.48166394233704,25.582317352294893,0.996396374557414
00:00:44,-0.000190588194527663,3.48166394233704,25.612869262695302,0.9963964263337892
00:00:45,-0.000190588194527663,3.48166394233704,25.612869262695302,0.996396478101382
00:00:46,-0.000190588194527663,3.48197174072266,25.582317352294893,0.996396529876394
00:00:47,-0.000378419266780838,3.48197174072266,25.612869262695302,0.99639660640007
00:00:48,0.011454937979578998,3.4801251888275098,25.582317352294893,0.996395101878787
00:00:49,1.15196526050568,3.30192303657532,25.538049697876,0.9962370767977592
00:00:50,1.2838226556778,3.27176094055176,25.582317352294893,0.99590950338973
00:00:51,0.936147332191467,3.3179273605346697,25.5074996948242,0.995610912338576
00:00:52,1.37153971195221,3.24683117866516,25.612869262695302,0.995297497429538
00:00:53,2.08304381370544,3.12802958488464,25.582317352294893,0.99483291133961
00:00:54,2.04848289489746,3.12310528755188,25.5074996948242,0.994277288315826
