date,Current,Voltage,Temperature,SOC
00:00:00,-0.000378419266780838,3.55645346641541,31.9862957000732,1.00000010114938
00:00:01,-0.000190588194527663,3.55614566802979,31.955856323242198,1.00000017727174
00:00:02,-0.000190588194527663,3.55583786964417,31.9862957000732,1.00000022831425
00:00:03,-0.000378419266780838,3.55583786964417,31.9862957000732,1.00000030443765
00:00:04,-0.000190588194527663,3.55553007125854,31.911924362182607,1.00000038100574
00:00:05,-0.000190588194527663,3.55522227287292,32.091094970703104,1.00000043189809
00:00:06,-0.000190588194527663,3.55491471290588,31.911924362182607,1.00000048299896
00:00:07,-0.000378419266780838,3.55460691452026,32.060657501220696,1.00000055917758
00:00:08,-0.000190588194527663,3.55429911613464,32.0302200317383,1.00000063506567
00:00:09,-0.000190588194527663,3.55429911613464,31.9862957000732,1.00000068591349
00:00:10,-0.000190588194527663,3.55429911613464,31.9862957000732,1.00000073709945
00:00:11,-0.000190588194527663,3.55399131774902,32.060657501220696,1.0000007882452
00:00:12,-0.000190588194527663,3.55399131774902,31.9862957000732,1.00000083923661
00:00:13,-0.000190588194527663,3.5536835193634,32.060657501220696,1.00000089027863
00:00:14,-0.000190588194527663,3.55337572097778,31.911924362182607,1.00000094123161
00:00:15,-0.000190588194527663,3.55337572097778,32.060657501220696,1.00000099226048
00:00:16,0.480469137430191,3.4795095920562704,31.9862957000732,0.999936613453123
00:00:17,0.480844795703888,3.47304630279541,31.881483078002898,0.999807485552182
00:00:18,0.480656951665878,3.4684295654296897,31.955856323242198,0.999677982674932
00:00:19,0.480656951665878,3.46442842483521,31.9862957000732,0.999548995933204
00:00:20,0.480656951665878,3.4604275226593,32.016735076904304,0.9994207781418808
00:00:21,0.480656951665878,3.45734977722168,31.9862957000732,0.999292439529596
00:00:22,0.480844795703888,3.45365643501282,31.911924362182607,0.999163031234943
00:00:23,0.480844795703888,3.4505786895752,32.016735076904304,0.9990343980151032
00:00:24,0.480656951665878,3.44811654090881,31.911924362182607,0.99890615437975
00:00:25,0.480656951665878,3.44503855705261,31.911924362182607,0.998777294628355
00:00:26,0.480844795703888,3.4419608116149902,31.881483078002898,0.9986485471284028
00:00:27,0.480656951665878,3.43919086456299,31.9862957000732,0.998519795876741
00:00:28,0.480844795703888,3.43672871589661,31.9862957000732,0.998390898851378
00:00:29,0.480656951665878,3.43457436561584,31.9862957000732,0.998262417278593
00:00:30,0.480844795703888,3.43180441856384,31.9423637390137,0.998133792054786
00:00:31,0.480656951665878,3.4296498298645,31.881483078002898,0.998004911122287
00:00:32,0.480844795703888,3.42718768119812,31.9862957000732,0.997876160018718
00:00:33,0.480656951665878,3.42534112930298,32.016735076904304,0.997747630957176
00:00:34,0.480656951665878,3.42318654060364,31.9423637390137,0.997619063930098
00:00:35,0.480656951665878,3.42103219032288,31.9423637390137,0.997490722159095
00:00:36,0.480656951665878,3.4188778400421103,31.9423637390137,0.997361962499576
00:00:37,0.480844795703888,3.41672325134277,31.9862957000732,0.997233370300694
00:00:38,0.480844795703888,3.41487669944763,31.9862957000732,0.99710446838615
00:00:39,0.480844795703888,3.41302990913391,31.911924362182607,0.9969752840508592
00:00:40,0.480656951665878,3.41118335723877,31.9862957000732,0.996846681781597
00:00:41,0.480656951665878,3.4093368053436297,31.911924362182607,0.996717819759874
00:00:42,0.480656951665878,3.40718221664429,31.9862957000732,0.996588743044039
00:00:43,0.480656951665878,3.4056434631347696,31.911924362182607,0.996460107314845
00:00:44,0.9618801474571228,3.32993054389954,31.9862957000732,0.996267501286234
00:00:45,0.962068021297455,3.32439064979553,31.911924362182607,0.996010124266977
00:00:46,0.962068021297455,3.32038950920105,31.911924362182607,0.995753008795763
00:00:47,0.9618801474571228,3.3163883686065696,31.9862957000732,0.995496113910583
00:00:48,0.962068021297455,3.31269502639771,31.911924362182607,0.99523903026117
00:00:49,0.962068021297455,3.3086941242218,31.8375511169434,0.994981894340971
00:00:50,0.962068021297455,3.30653953552246,31.881483078002898,0.994724645605594
00:00:51,0.9618801474571228,3.30346179008484,31.8375511169434,0.9944663420512728
00:00:52,0.962068021297455,3.3003840446472203,31.9423637390137,0.9942094799602972
00:00:53,0.9618801474571228,3.29730629920959,31.9862957000732,0.9939515909760892
00:00:54,0.9618801474571228,3.29484415054321,31.9862957000732,0.99369398644099
00:00:55,0.962068021297455,3.2920742034912096,31.911924362182607,0.993435067797772
00:00:56,-0.4812259674072271,3.51151823997498,31.9862957000732,0.993370731212512
00:00:57,-0.4810381233692171,3.5173659324646,31.911924362182607,0.993499431197601
00:00:58,-0.4810381233692171,3.5213670730590803,31.8375511169434,0.9936285327254072
00:00:59,-0.4812259674072271,3.52475261688232,31.911924362182607,0.9937578864703448
00:01:00,-0.4812259674072271,3.52752256393433,31.911924362182607,0.993886377557176
00:01:01,-0.4812259674072271,3.52998471260071,31.9423637390137,0.994014896710816
00:01:02,-0.4812259674072271,3.53306245803833,31.9862957000732,0.994144396918022
00:01:03,-0.4810381233692171,3.5355248451232897,31.9862957000732,0.994273379986609
00:01:04,-0.000190588194527663,3.46350526809692,31.9423637390137,0.9943380127066508
00:01:05,-0.000190588194527663,3.46288967132568,31.8375511169434,0.9943380636476128
00:01:06,-0.000190588194527663,3.46258187294006,32.016735076904304,0.994338114847214
00:01:07,-0.000190588194527663,3.46258187294006,31.911924362182607,0.99433816604564
00:01:08,-0.000190588194527663,3.46288967132568,31.911924362182607,0.994338217383111
00:01:09,-0.000190588194527663,3.46288967132568,32.016735076904304,0.9943382684784812
00:01:10,-0.000190588194527663,3.46288967132568,31.9862957000732,0.9943383196231088
00:01:11,-0.000190588194527663,3.4631974697113,31.911924362182607,0.9943383706635072
00:01:12,-0.000190588194527663,3.4631974697113,31.9862957000732,0.994338421963482
00:01:13,-0.000190588194527663,3.4631974697113,31.9862957000732,0.9943384731568392
00:01:14,-0.000190588194527663,3.46350526809692,31.9862957000732,0.994338524148312
00:01:15,-2.75712204711454e-06,3.46350526809692,31.9423637390137,0.9943385500905648
00:01:16,-0.000378419266780838,3.46381306648254,31.9862957000732,0.994338601133096
00:01:17,-0.000190588194527663,3.46412086486816,32.016735076904304,0.994338677499585
00:01:18,-0.000190588194527663,3.46381306648254,31.9862957000732,0.994338728630122
00:01:19,-0.000190588194527663,3.46412086486816,31.8375511169434,0.9943387795220028
00:01:20,0.480844795703888,3.38933134078979,31.8375511169434,0.9942746662543008
00:01:21,0.480656951665878,3.38686895370483,31.911924362182607,0.9941458037348032
00:01:22,0.480656951665878,3.3844068050384504,31.911924362182607,0.994017594087049
00:01:23,0.480656951665878,3.38225245475769,31.9862957000732,0.993888992116654
00:01:24,0.480656951665878,3.38071346282959,31.9862957000732,0.99376064289305
00:01:25,0.480844795703888,3.37886691093445,31.911924362182607,0.9936321560382522
00:01:26,0.480656951665878,3.3770201206207298,31.911924362182607,0.993503233935666
00:01:27,0.480844795703888,3.37548136711121,31.881483078002898,0.993374904455252
00:01:28,0.480844795703888,3.373942375183109,31.881483078002898,0.993245725057386
00:01:29,0.480844795703888,3.37240362167358,31.911924362182607,0.993116447700996
00:01:30,0.480656951665878,3.37086462974548,31.911924362182607,0.992987563461068
00:01:31,0.480844795703888,3.36932587623596,31.9862957000732,0.992859048863357
00:01:32,0.480656951665878,3.36809468269348,31.9862957000732,0.992729935127346
00:01:33,0.480656951665878,3.36686372756958,31.911924362182607,0.992601592665373
00:01:34,0.480469137430191,3.36532473564148,31.9862957000732,0.99247301473466
00:01:35,0.480844795703888,3.3640935420990004,31.911924362182607,0.992344167268658
00:01:36,0.480844795703888,3.3628625869751,32.091094970703104,0.992215640252844
00:01:37,0.480844795703888,3.3616313934326203,31.911924362182607,0.99208724664627
00:01:38,0.480844795703888,3.36040043830872,31.9862957000732,0.991958470191712
00:01:39,0.480656951665878,3.35916924476624,31.9862957000732,0.991829964282173
00:01:40,0.480656951665878,3.35793805122375,31.9862957000732,0.99170138220183
00:01:41,0.480656951665878,3.35701489448547,31.9862957000732,0.991572518946232
00:01:42,0.480656951665878,3.35578370094299,31.9862957000732,0.991444295775218
00:01:43,0.480656951665878,3.3548603057861297,31.9862957000732,0.99131583732907
00:01:44,0.962068021297455,3.27914762496948,31.911924362182607,0.991123418874071
00:01:45,0.9618801474571228,3.27606987953186,31.911924362182607,0.99086416250981
00:01:46,0.9618801474571228,3.27329993247986,31.911924362182607,0.990606102851399
00:01:47,0.962068021297455,3.27052974700928,31.9862957000732,0.990348741241467
00:01:48,0.962068021297455,3.26837539672852,31.8375511169434,0.9900915972207032
00:01:49,0.962068021297455,3.26591324806213,31.9862957000732,0.9898341983285228
00:01:50,0.9618801474571228,3.26375865936279,31.911924362182607,0.9895767972075
00:01:51,0.9618801474571228,3.26160430908203,31.911924362182607,0.989319943803647
00:01:52,0.9618801474571228,3.25975775718689,31.9862957000732,0.989061863996548
00:01:53,0.9618801474571228,3.2579109668731703,31.881483078002898,0.988802825842772
00:01:54,0.962068021297455,3.2560644149780296,31.955856323242198,0.988545601731433
00:01:55,0.962068021297455,3.2539100646972696,31.911924362182607,0.9882884671942572
00:01:56,-0.4812259674072271,3.4758162498474103,31.911924362182607,0.9882239369395808
00:01:57,-0.4810381233692171,3.4792017936706503,32.0302200317383,0.988352899851437
00:01:58,-0.4810381233692171,3.48227953910828,31.8375511169434,0.988481351846725
00:01:59,-0.4812259674072271,3.48474168777466,31.955856323242198,0.988610730738173
00:02:00,-0.4812259674072271,3.48658847808838,31.955856323242198,0.988739208335147
00:02:01,-0.4812259674072271,3.48874282836914,31.911924362182607,0.988868466564952
00:02:02,-0.4812259674072271,3.49058938026428,31.9862957000732,0.988997736406906
00:02:03,-0.4812259674072271,3.492436170578,31.9862957000732,0.98912686818783
00:02:04,0.480844795703888,3.3447036743164102,31.911924362182607,0.9891269191364048
00:02:05,0.480844795703888,3.3425493240356405,31.955856323242198,0.988997905685416
00:02:06,0.480656951665878,3.3407027721405,31.881483078002898,0.98886940772358
00:02:07,0.480656951665878,3.33947157859802,31.9862957000732,0.988740147308553
00:02:08,0.480656951665878,3.33824038505554,31.9862957000732,0.988611567695958
00:02:09,0.480844795703888,3.33700942993164,31.9862957000732,0.988482300534732
00:02:10,0.480656951665878,3.3363938331604,31.9862957000732,0.988353023747406
00:02:11,0.480656951665878,3.33516263961792,31.9862957000732,0.988224312307691
00:02:12,0.480844795703888,3.33393168449402,31.9862957000732,0.988095747950451
00:02:13,0.480469137430191,3.33300828933716,31.955856323242198,0.9879666998564972
00:02:14,0.480844795703888,3.3320848941803,31.9862957000732,0.9878383516653688
00:02:15,0.480844795703888,3.33116173744202,31.911924362182607,0.9877090532755451
00:02:16,0.480844795703888,3.33054614067078,31.955856323242198,0.987580548280649
