date,Current,Voltage,Temperature,SOC
00:00:00,-0.000190588194527663,3.5567612648010294,32.259933471679695,1.0000000508897
00:00:01,-0.000190588194527663,3.5567612648010294,32.155162811279304,1.00000010177887
00:00:02,-0.000190588194527663,3.55645346641541,32.1990966796875,1.00000015317672
00:00:03,-0.000190588194527663,3.55645346641541,32.1855850219727,1.00000020406685
00:00:04,-0.000190588194527663,3.55614566802979,32.1247406005859,1.00000025546983
00:00:05,-0.000378419266780838,3.55614566802979,32.3646926879883,1.00000033220211
00:00:06,-0.000190588194527663,3.55583786964417,32.1855850219727,1.00000040891942
00:00:07,-0.000378419266780838,3.55583786964417,32.259933471679695,1.00000048563477
00:00:08,-0.000378419266780838,3.55583786964417,32.0808067321777,1.00000058667744
00:00:09,-2.75712204711454e-06,3.55491471290588,32.259933471679695,1.00000063756719
00:00:10,-0.000378419266780838,3.55491471290588,32.1855850219727,1.0000006889693298
00:00:11,-0.000190588194527663,3.55491471290588,32.1855850219727,1.0000007656979
00:00:12,-0.000190588194527663,3.55460691452026,32.2295112609863,1.00000081708781
00:00:13,-0.000190588194527663,3.55460691452026,32.259933471679695,1.00000086797792
00:00:14,-0.000190588194527663,3.55460691452026,32.1855850219727,1.00000091887902
00:00:15,-0.000190588194527663,3.55399131774902,32.2295112609863,1.00000097026998
00:00:16,-0.000378419266780838,3.55399131774902,32.259933471679695,1.00000104623944
00:00:17,-0.000190588194527663,3.55399131774902,32.259933471679695,1.00000112295289
00:00:18,-0.000190588194527663,3.55337572097778,32.1855850219727,1.0000011743556
00:00:19,-0.000190588194527663,3.55337572097778,32.1247406005859,1.00000122574767
00:00:20,0.925440907478333,3.41087555885315,32.259933471679695,0.9998776830324192
00:00:21,0.910790085792542,3.40164232254028,32.1112289428711,0.999630116678985
00:00:22,1.47616159915924,3.3062317371368395,32.2903518676758,0.999308261935374
00:00:23,1.8031755685806297,3.2434456348419203,32.1112289428711,0.998870449121172
00:00:24,2.03664946556091,3.1942014694213903,32.1855850219727,0.998352632419826
00:00:25,2.25115275382996,3.1483428478241,32.155162811279304,0.997774530583968
00:00:26,0.614204823970795,3.38748455047607,32.2295112609863,0.9973919879122908
00:00:27,0.8959514498710629,3.3459348678588903,32.259933471679695,0.997188358816668
00:00:28,2.67959523200989,3.06893682479858,32.1855850219727,0.996710951962922
00:00:29,1.26635432243347,3.27052974700928,32.259933471679695,0.996178862045454
00:00:30,1.02311313152313,3.30561637878418,32.1855850219727,0.995873205621438
00:00:31,0.44290292263031,3.39240908622742,32.1855850219727,0.9956755540743292
00:00:32,-0.0830240920186043,3.4745850563049303,32.1247406005859,0.99562702297924
00:00:33,-0.170553371310234,3.4915127754211404,32.1855850219727,0.995661211534874
00:00:34,-0.170553371310234,3.49459052085876,32.1855850219727,0.995706751465754
00:00:35,-0.121529459953308,3.4893584251403795,32.2160034179688,0.99574613581191
00:00:36,-0.160786151885986,3.49705266952515,32.259933471679695,0.995783826547842
00:00:37,-1.1061398983001698,3.64478516578674,32.2160034179688,0.995954677813872
00:00:38,-0.691596746444702,3.58969330787659,32.2903518676758,0.9961946994372892
00:00:39,0.17486797273159002,3.45950412750244,32.2160034179688,0.996264363517359
00:00:40,0.44290292263031,3.4161076545715297,32.2160034179688,0.9961810629357892
00:00:41,0.452670127153397,3.41087555885315,32.1112289428711,0.996061485136516
00:00:42,0.5847153663635251,3.3881001472473105,32.2160034179688,0.9959216056679708
00:00:43,1.15985405445099,3.2960751056671103,32.2464256286621,0.99568639579794
00:00:44,1.9389773607254,3.16865611076355,32.2903518676758,0.99527264329251
00:00:45,2.1489725112915,3.12587523460388,32.2160034179688,0.994721473892505
00:00:46,1.9786098003387496,3.14341855049133,32.2903518676758,0.9941703548082048
00:00:47,0.5214163064956671,3.361323595047,32.2464256286621,0.993833289557248
00:00:48,0.0537169277667999,3.43488216400146,32.2464256286621,0.993755728626358
00:00:49,0.184823021292686,3.41703104972839,32.2464256286621,0.9937235683479548
00:00:50,-0.555794894695282,3.53244686126709,32.006443023681605,0.9937731000976692
00:00:51,-1.03269803524017,3.61092972755432,32.2903518676758,0.993987304334253
00:00:52,-0.7066232562065121,3.5675334930419904,32.1416549682617,0.994221800283664
00:00:53,-0.399331629276276,3.52382922172546,32.2160034179688,0.994369461141451
00:00:54,0.18951879441738104,3.4342665672302206,32.1855850219727,0.9943974742107712
00:00:55,1.71057486534119,3.19666361808777,32.2464256286621,0.9941412739650832
00:00:56,2.0995728969574,3.1264908313751203,32.320770263671896,0.993627512436338
00:00:57,2.0071601867675803,3.1314151287078897,32.1112289428711,0.993073823411374
00:00:58,2.02669453620911,3.12125873565674,32.2160034179688,0.992535218310274
00:00:59,1.4710901975631698,3.2006647586822496,32.2160034179688,0.992063628761667
00:01:00,0.8281444311141971,3.2969985008239706,32.2464256286621,0.991756625708445
00:01:01,0.710750043392181,3.3142340183258097,32.276847839355504,0.99154914702781
00:01:02,0.51146125793457,3.34439611434937,32.1416549682617,0.991385949570703
00:01:03,-0.0730690434575081,3.43457436561584,32.172073364257805,0.991326845750806
00:01:04,0.21431249380111705,3.3921012878418,32.276847839355504,0.9913079886802392
00:01:05,0.5749481320381159,3.33670163154602,32.1855850219727,0.991202609552745
00:01:06,0.506577670574188,3.34562706947327,32.2464256286621,0.9910567748820353
00:01:07,0.219196110963821,3.38933134078979,32.1855850219727,0.990958927317678
00:01:08,0.21431249380111705,3.39087009429932,32.2160034179688,0.990901050657313
00:01:09,0.360069394111633,3.3684024810791,32.172073364257805,0.990824365438639
00:01:10,0.9797241091728208,3.27176094055176,32.2160034179688,0.99064371187253
00:01:11,0.9985072016716,3.2656054496765097,32.1855850219727,0.990376965418856
00:01:12,0.530432164669037,3.33547043800354,32.0977172851563,0.990172845617585
00:01:13,-0.0240451339632273,3.42072439193726,32.2464256286621,0.9901052397636372
00:01:14,-0.12641306221485102,3.43795990943909,32.1416549682617,0.990125326600887
00:01:15,0.51146125793457,3.34101057052612,32.2024955749512,0.9900739205217192
00:01:16,0.8625175356864929,3.28530311584473,32.2024955749512,0.989890457323212
00:01:17,1.15478265285492,3.23729014396667,32.0672950744629,0.989618489234696
00:01:18,0.39444249868392894,3.35147476196289,32.276847839355504,0.989411657454084
00:01:19,-0.0199128501117229,3.4158000946044904,32.172073364257805,0.9893616560060292
00:01:20,0.891819179058075,3.27637767791748,32.1416549682617,0.98924525255008
00:01:21,1.12529325485229,3.23729014396667,32.1416549682617,0.9889759583581592
00:01:22,1.36891007423401,3.19697141647339,32.2024955749512,0.988642968062564
00:01:23,1.79810404777527,3.1264908313751203,32.2633438110352,0.988220156638601
00:01:24,1.34017193317413,3.19266247749329,32.2024955749512,0.9878011807639208
00:01:25,1.14482760429382,3.22067022323608,32.232921600341804,0.9874693680137028
00:01:26,0.8672133088111881,3.26160430908203,32.172073364257805,0.9871981061774642
00:01:27,0.876980543136597,3.25914216041565,32.1416549682617,0.986965246043773
