Current,Voltage,Temperature,SOC,Profile
-0.000190588194527663,3.55399131774902,26.9205265045166,1.00000005116089,1
-2.75712204711454e-06,3.5536835193633998,27.100524902343803,1.00000007711502,1
-0.000190588194527663,3.5536835193633998,27.2193756103516,1.00000010322634,1
-0.000190588194527663,3.5536835193633998,27.2193756103516,1.00000015439138,1
-0.000190588194527663,3.55306792259216,27.1446685791016,1.00000020567355,1
-0.000190588194527663,3.55276012420654,27.188814163207997,1.00000025688249,1
-0.000190588194527663,3.55276012420654,27.100524902343803,1.00000030845833,1
-2.75712204711454e-06,3.5521445274352996,27.2193756103516,1.00000033451798,1
-0.000190588194527663,3.5521445274352996,27.175231933593803,1.00000036047033,1
-0.000190588194527663,3.5521445274352996,27.069959640502898,1.00000041204712,1
-0.000190588194527663,3.5518367290496804,27.175231933593803,1.00000046357363,1
-0.000190588194527663,3.5515291690826403,27.1141052246094,1.00000051515175,1
-0.000190588194527663,3.5515291690826403,27.175231933593803,1.0000005666815999,1
-0.000190588194527663,3.55122137069702,27.1446685791016,1.00000061789554,1
-0.000190588194527663,3.55122137069702,27.294075012207,1.0000006691659,1
-0.000378419266780838,3.5509135723114,27.0393924713135,1.0000007454713,1
0.480656951665878,3.4758162498474103,27.188814163207997,0.9999363396007779,1
0.480656951665878,3.46873736381531,27.1141052246094,0.9998072968959599,1
0.480656951665878,3.46381306648254,27.1446685791016,0.9996777132319771,1
0.480656951665878,3.45981192588806,27.069959640502898,0.9995484309885941,1
0.480656951665878,3.4555029869079603,27.1141052246094,0.999418870598608,1
0.480656951665878,3.4521174430847203,27.0393924713135,0.999288662705165,1
0.480656951665878,3.4487318992614706,27.249937057495103,0.9991594895865601,1
0.480656951665878,3.4456541538238503,27.069959640502898,0.9990304310018291,1
0.480656951665878,3.44226861000061,27.1141052246094,0.9989005048279691,1
0.480656951665878,3.4394986629486097,27.188814163207997,0.9987713275408872,1
0.48084479570388794,3.4364209175109903,27.188814163207997,0.9986421102706949,1
0.480656951665878,3.4339587688446005,27.1582527160645,0.998513059672904,1
0.48084479570388794,3.4311888217926003,27.0088291168213,0.998384120554032,1
0.48084479570388794,3.4287266731262203,27.188814163207997,0.998255132862553,1
0.480656951665878,3.42595648765564,27.083541870117198,0.9981260850939241,1
0.480656951665878,3.4238021373748797,27.1141052246094,0.997996530261908,1
0.480656951665878,3.42164778709412,27.1141052246094,0.9978673336708058,1
0.480656951665878,3.41918540000916,27.2193756103516,0.9977371480588659,1
0.48084479570388794,3.41672325134277,27.188814163207997,0.997607932674783,1
0.480656951665878,3.41487669944763,27.083541870117198,0.9974781008311372,1
0.480656951665878,3.4127221107482897,27.083541870117198,0.9973488056356999,1
