date,Current,Voltage,Temperature,SOC
00:00:00,-0.000190588194527663,3.55491471290588,27.6233692169189,1.00000005160442
00:00:01,-0.000190588194527663,3.55491471290588,27.504564285278306,1.00000010320567
00:00:02,-0.000190588194527663,3.55491471290588,27.504564285278306,1.00000015429859
00:00:03,-0.000190588194527663,3.55460691452026,27.5486946105957,1.00000020589947
00:00:04,-0.000378419266780838,3.55460691452026,27.6539192199707,1.00000028292758
00:00:05,-0.000190588194527663,3.55429911613464,27.6233692169189,1.00000035919477
00:00:06,-0.000190588194527663,3.55399131774902,27.6233692169189,1.00000041029219
00:00:07,-0.000378419266780838,3.55399131774902,27.5486946105957,1.00000048731366
00:00:08,-2.75712204711454e-06,3.55337572097778,27.4298801422119,1.00000053840522
00:00:09,-0.000190588194527663,3.55337572097778,27.504564285278306,1.00000056432051
00:00:10,-0.000190588194527663,3.55306792259216,27.4298801422119,1.00000061541221
00:00:11,-0.000190588194527663,3.55276012420654,27.4298801422119,1.00000066650367
00:00:12,-0.000378419266780838,3.55276012420654,27.4740104675293,1.00000074277092
00:00:13,-0.000190588194527663,3.55245232582092,27.6233692169189,1.0000008190387
00:00:14,-0.000190588194527663,3.5521445274353,27.5486946105957,1.0000008701299
00:00:15,-0.000190588194527663,3.5521445274353,27.5486946105957,1.00000092173822
00:00:16,-0.000378419266780838,3.5521445274353,27.4740104675293,1.00000099875972
00:00:17,-0.000190588194527663,3.5518367290496804,27.4740104675293,1.00000107503645
00:00:18,-0.000190588194527663,3.5515291690826403,27.5486946105957,1.00000112663287
00:00:19,-0.000190588194527663,3.55122137069702,27.4740104675293,1.00000117823518
00:00:20,0.925628781318665,3.40656661987305,27.5486946105957,0.999877135957865
00:00:21,0.910790085792542,3.39610242843628,27.5486946105957,0.9996285264384202
00:00:22,1.4759738445282,3.29946064949036,27.504564285278306,0.999305365741705
00:00:23,1.8029876947403,3.2345201969146697,27.4740104675293,0.998861542045947
00:00:24,2.03664946556091,3.18373703956604,27.579246520996104,0.998346888654914
00:00:25,2.25096487998962,3.13695526123047,27.504564285278306,0.997772187761226
00:00:26,0.6140170097351071,3.38009810447693,27.5486946105957,0.997384341792663
00:00:27,0.895763635635376,3.3391637802124,27.504564285278306,0.9971799507552142
00:00:28,2.67959523200989,3.0560102462768595,27.728588104248,0.996700718031644
00:00:29,1.26635432243347,3.2609887123107897,27.3993244171143,0.996166539072549
00:00:30,1.02330088615417,3.29730629920959,27.4298801422119,0.995856574926311
00:00:31,0.44290292263031,3.3859457969665496,27.5486946105957,0.9956600278261992
00:00:32,-0.0830240920186043,3.46996855735779,27.579246520996104,0.9956117906596932
00:00:33,-0.170553371310234,3.48751163482666,27.324632644653306,0.9956457809624368
00:00:34,-0.170553371310234,3.4908971786499,27.4740104675293,0.9956919545483492
00:00:35,-0.121529459953308,3.48597288131714,27.4298801422119,0.995731491275997
00:00:36,-0.16059832274913802,3.49335956573486,27.579246520996104,0.995769307051923
00:00:37,-1.1061398983001698,3.64386177062988,27.4740104675293,0.995939096105731
00:00:38,-0.6917846202850338,3.58876991271973,27.4298801422119,0.996180087921136
00:00:39,0.17468014359474202,3.45642638206482,27.4740104675293,0.9962500894866252
00:00:40,0.44290292263031,3.41087555885315,27.4740104675293,0.996167295600683
00:00:41,0.452670127153397,3.4059512615203897,27.3993244171143,0.996046078538174
00:00:42,0.5847153663635251,3.38225245475769,27.4740104675293,0.9959070300854292
00:00:43,1.15966629981995,3.28899645805359,27.4740104675293,0.995673214284723
00:00:44,1.9389773607254,3.15911507606506,27.3551921844482,0.995257884466597
00:00:45,2.1489725112915,3.11541080474854,27.3993244171143,0.9947099486209742
00:00:46,1.9784219264984095,3.13264632225037,27.4298801422119,0.9941567306489708
00:00:47,0.521228492259979,3.3545525074005096,27.3993244171143,0.993818338340066
00:00:48,0.0535290986299515,3.4299576282501203,27.4298801422119,0.993741299624405
00:00:49,0.184823021292686,3.4117989540100098,27.3551921844482,0.993709351673917
00:00:50,-0.555794894695282,3.52936911582947,27.4298801422119,0.9937590751279192
00:00:51,-1.03269803524017,3.60969877243042,27.3993244171143,0.993971991030409
00:00:52,-0.7066232562065121,3.56537890434265,27.4298801422119,0.9942051218108008
00:00:53,-0.399143785238266,3.5213670730590803,27.4298801422119,0.994353335149557
00:00:54,0.18970662355423,3.4302654266357404,27.4298801422119,0.994381407334911
00:00:55,1.71057486534119,3.188969373703,27.4740104675293,0.9941267004107752
00:00:56,2.0995728969574,3.11694979667664,27.3551921844482,0.9936160002795492
00:00:57,2.0071601867675803,3.12156629562378,27.4298801422119,0.993060049690317
00:00:58,2.02669453620911,3.1107943058013903,27.3993244171143,0.992519363962619
00:00:59,1.4712780714035,3.19112372398376,27.3993244171143,0.99205050752176
00:01:00,0.82795661687851,3.28899645805359,27.324632644653306,0.991742327170246
00:01:01,0.710750043392181,3.3071551322937,27.3551921844482,0.991536085076166
00:01:02,0.51146125793457,3.3376250267028795,27.4298801422119,0.991372264566506
00:01:03,-0.0730690434575081,3.42934203147888,27.3857498168945,0.991313432813314
00:01:04,0.21431249380111705,3.38717675209045,27.3551921844482,0.991294500296498
00:01:05,0.574760317802429,3.3308539390564,27.311058044433604,0.991188735192498
00:01:06,0.5067654848098749,3.3397793769836404,27.3857498168945,0.991042323997388
00:01:07,0.21938394010067,3.3840990066528303,27.4163093566895,0.99094499379175
00:01:08,0.21431249380111705,3.3856379985809304,27.4298801422119,0.9908868625857
00:01:09,0.360069394111633,3.3628625869751,27.3857498168945,0.990809874613376
00:01:10,0.9797241091728208,3.26529765129089,27.4298801422119,0.990630295150354
00:01:11,0.9985072016716,3.2588343620300297,27.5351181030273,0.99036513929471
00:01:12,0.530620038509369,3.32900714874268,27.460435867309602,0.9901601802410308
00:01:13,-0.0240451339632273,3.4161076545715297,27.460435867309602,0.9900916018911652
00:01:14,-0.12641306221485102,3.4342665672302206,27.2804985046387,0.9901117939143728
00:01:15,0.511649072170258,3.33577823638916,27.460435867309602,0.990060158299234
00:01:16,0.8625175356864929,3.27883982658386,27.5351181030273,0.989875967660316
00:01:17,1.15478265285492,3.22990345954895,27.460435867309602,0.989605548489365
00:01:18,0.39444249868392894,3.3459348678588903,27.4163093566895,0.989395833602139
00:01:19,-0.0197250191122293,3.41118335723877,27.4909934997559,0.989345604371802
00:01:20,0.8920069932937621,3.26991438865662,27.4163093566895,0.9892286843449708
00:01:21,1.12529325485229,3.22990345954895,27.4298801422119,0.98895561881019
00:01:22,1.36891007423401,3.18866157531738,27.3857498168945,0.9886179173176792
00:01:23,1.79810404777527,3.11725759506226,27.3857498168945,0.9881892472401608
00:01:24,1.3399840593338002,3.18435263633728,27.3551921844482,0.9877685734503492
00:01:25,1.14501547813416,3.2126679420471205,27.3857498168945,0.987432206317143
00:01:26,0.867401123046875,3.2545254230499303,27.311058044433604,0.987159773494475
00:01:27,0.876980543136597,3.25206327438354,27.3857498168945,0.9869259480630408
00:01:28,0.891819179058075,3.2486777305603,27.3857498168945,0.98668648187476
00:01:29,0.491926819086075,3.31023287773132,27.4909934997559,0.986499177356033
00:01:30,0.15608486533164995,3.36317038536072,27.4909934997559,0.986412320157537
00:01:31,0.316492587327957,3.3391637802124,27.460435867309602,0.98634834365494
00:01:32,0.31668043136596696,3.3391637802124,27.4163093566895,0.9862634750521072
00:01:33,0.647826611995697,3.28745746612549,27.4163093566895,0.98613290637717
00:01:34,1.04264748096466,3.22405576705933,27.4909934997559,0.985904053689446
00:01:35,-0.0732568725943565,3.39702558517456,27.4163093566895,0.985774120444719
00:01:36,-0.13618028163909898,3.4093368053436297,27.3857498168945,0.985802480926534
00:01:37,-0.0732568725943565,3.40071892738342,27.4909934997559,0.985830826549326
00:01:38,0.8527503013610841,3.2560644149780296,27.4909934997559,0.9857263295920692
00:01:39,1.16868221759796,3.20405030250549,27.4163093566895,0.98545271503129
00:01:40,1.03776395320892,3.2215936183929403,27.4163093566895,0.985156928652067
00:01:41,0.7451230883598331,3.26591324806213,27.4163093566895,0.9849156074344252
00:01:42,0.667548894882202,3.2769930362701403,27.4468669891357,0.984726235491362
00:01:43,0.33151909708976696,3.3293149471283,27.4163093566895,0.984591001325796
00:01:44,-0.13618028163909898,3.40379667282104,27.5215492248535,0.984564555685302
00:01:45,-0.205302119255066,3.4164154529571498,27.3857498168945,0.984610782042398
00:01:46,0.632987976074219,3.2856109142303502,27.341619491577106,0.984553450647916
00:01:47,0.8672133088111881,3.2474467754364,27.4298801422119,0.9843523673383092
00:01:48,1.18859231472015,3.19450926780701,27.4163093566895,0.984074051138418
00:01:49,1.21301031112671,3.1880459785461404,27.341619491577106,0.98374897823072
00:01:50,1.3351005315780602,3.16650176048279,27.311058044433604,0.983407395587254
00:01:51,1.11045455932617,3.19943356513977,27.4163093566895,0.9830763652186392
00:01:52,0.803350746631622,3.24652338027954,27.4468669891357,0.982817280611921
00:01:53,0.184823021292686,3.34316492080688,27.4163093566895,0.982684795432663
00:01:54,-0.13618028163909898,3.3948712348938,27.311058044433604,0.982678269342216
00:01:55,-2.0612609386444096,3.6998770236969,27.4163093566895,0.982972806378963
00:01:56,-1.88563883304596,3.6795637607574494,27.372179031372102,0.983501835501534
00:01:57,-1.76899576187134,3.66756057739258,27.2974834442139,0.983991790329648
00:01:58,-1.50039732456207,3.63001179695129,27.372179031372102,0.9844343688214672
00:01:59,-1.19911634922028,3.58661556243896,27.341619491577106,0.984799759844543
00:02:00,-0.881869614124298,3.5395257472991903,27.4909934997559,0.9850786997751608
00:02:01,-0.000190588194527663,3.4019501209259,27.4163093566895,0.985196928556885
00:02:02,-2.75712204711454e-06,3.40071892738342,27.4163093566895,0.985196954734634
00:02:03,-0.000190588194527663,3.4004111289978,27.341619491577106,0.985196980906347
00:02:04,-0.000190588194527663,3.3997955322265603,27.4163093566895,0.985197032505063
00:02:05,-0.000190588194527663,3.3997955322265603,27.4468669891357,0.985197083598469
00:02:06,-0.000378419266780838,3.3997955322265603,27.311058044433604,0.985197160607788
00:02:07,-0.000190588194527663,3.39948797225952,27.3857498168945,0.98519723689524
00:02:08,-0.000190588194527663,3.3997955322265603,27.4163093566895,0.985197287986266
00:02:09,-0.000190588194527663,3.39948797225952,27.4163093566895,0.985197339079023
00:02:10,-0.000378419266780838,3.3997955322265603,27.4163093566895,0.98519741534607
00:02:11,-0.000378419266780838,3.4001033306121804,27.4163093566895,0.9851975167898792
00:02:12,-0.000190588194527663,3.4001033306121804,27.3857498168945,0.9851975930574828
00:02:13,-0.000190588194527663,3.3997955322265603,27.4468669891357,0.9851976441495708
00:02:14,-0.000190588194527663,3.4001033306121804,27.4163093566895,0.985197695747304
00:02:15,-0.000190588194527663,3.4004111289978,27.311058044433604,0.985197746842853
00:02:16,-0.000378419266780838,3.4001033306121804,27.311058044433604,0.985197823109871
00:02:17,-0.000378419266780838,3.4004111289978,27.4909934997559,0.985197924554266
00:02:18,-0.000190588194527663,3.4004111289978,27.341619491577106,0.985198000821958
00:02:19,-0.000190588194527663,3.4004111289978,27.4163093566895,0.9851980519135152
00:02:20,-0.000378419266780838,3.4004111289978,27.4468669891357,0.9851981281809732
00:02:21,-0.000378419266780838,3.4004111289978,27.4163093566895,0.9851982296251728
00:02:22,-0.000378419266780838,3.4004111289978,27.341619491577106,0.985198331068318
00:02:23,-0.000190588194527663,3.40071892738342,27.4163093566895,0.9851984073362452
00:02:24,-0.000190588194527663,3.40071892738342,27.4163093566895,0.98519845849133
00:02:25,-0.000190588194527663,3.40071892738342,27.341619491577106,0.9851985095845393
00:02:26,-0.000190588194527663,3.40102672576904,27.4163093566895,0.985198561185064
00:02:27,-0.000190588194527663,3.40102672576904,27.4163093566895,0.985198612276582
00:02:28,-0.000378419266780838,3.40102672576904,27.372179031372102,0.985198688546066
00:02:29,-0.000190588194527663,3.40133452415466,27.4163093566895,0.985198765574557
00:02:30,-0.000190588194527663,3.40102672576904,27.4468669891357,0.985198816665779
00:02:31,-0.000190588194527663,3.40133452415466,27.4163093566895,0.9851988677573372
00:02:32,-0.000190588194527663,3.40133452415466,27.4909934997559,0.985198918848501
00:02:33,-0.000190588194527663,3.40102672576904,27.4468669891357,0.985198969939763
