Current,Voltage,Temperature,SOC,Profile
-0.000190588194527663,3.55491471290588,27.6233692169189,1.00000005160442,2
-0.000190588194527663,3.55491471290588,27.504564285278303,1.00000010320567,2
-0.000190588194527663,3.55491471290588,27.504564285278303,1.00000015429859,2
-0.000190588194527663,3.5546069145202597,27.5486946105957,1.00000020589947,2
-0.000378419266780838,3.5546069145202597,27.6539192199707,1.00000028292758,2
-0.000190588194527663,3.55429911613464,27.6233692169189,1.00000035919477,2
-0.000190588194527663,3.55399131774902,27.6233692169189,1.00000041029219,2
-0.000378419266780838,3.55399131774902,27.5486946105957,1.00000048731366,2
-2.75712204711454e-06,3.5533757209777797,27.4298801422119,1.00000053840522,2
-0.000190588194527663,3.5533757209777797,27.504564285278303,1.00000056432051,2
-0.000190588194527663,3.55306792259216,27.4298801422119,1.0000006154122099,2
-0.000190588194527663,3.55276012420654,27.4298801422119,1.00000066650367,2
-0.000378419266780838,3.55276012420654,27.4740104675293,1.00000074277092,2
-0.000190588194527663,3.5524523258209197,27.6233692169189,1.0000008190387,2
-0.000190588194527663,3.5521445274352996,27.5486946105957,1.0000008701299,2
-0.000190588194527663,3.5521445274352996,27.5486946105957,1.00000092173822,2
-0.000378419266780838,3.5521445274352996,27.4740104675293,1.00000099875972,2
-0.000190588194527663,3.5518367290496804,27.4740104675293,1.0000010750364499,2
-0.000190588194527663,3.5515291690826403,27.5486946105957,1.0000011266328699,2
-0.000190588194527663,3.55122137069702,27.4740104675293,1.00000117823518,2
0.925628781318665,3.40656661987305,27.5486946105957,0.999877135957865,2
0.910790085792542,3.3961024284362797,27.5486946105957,0.9996285264384202,2
1.4759738445282,3.29946064949036,27.504564285278303,0.999305365741705,2
1.8029876947403,3.2345201969146697,27.4740104675293,0.998861542045947,2
2.03664946556091,3.18373703956604,27.579246520996104,0.998346888654914,2
2.25096487998962,3.13695526123047,27.504564285278303,0.997772187761226,2
0.6140170097351071,3.38009810447693,27.5486946105957,0.997384341792663,2
0.895763635635376,3.3391637802124,27.504564285278303,0.9971799507552142,2
2.67959523200989,3.0560102462768595,27.728588104248,0.9967007180316441,2
1.2663543224334701,3.2609887123107897,27.3993244171143,0.996166539072549,2
1.0233008861541701,3.29730629920959,27.4298801422119,0.995856574926311,2
0.44290292263031,3.3859457969665496,27.5486946105957,0.9956600278261991,2
-0.0830240920186043,3.46996855735779,27.579246520996104,0.9956117906596931,2
-0.170553371310234,3.48751163482666,27.324632644653303,0.9956457809624369,2
-0.170553371310234,3.4908971786499,27.4740104675293,0.9956919545483491,2
-0.12152945995330801,3.48597288131714,27.4298801422119,0.995731491275997,2
-0.16059832274913802,3.4933595657348597,27.579246520996104,0.995769307051923,2
-1.1061398983001698,3.6438617706298797,27.4740104675293,0.995939096105731,2
-0.6917846202850338,3.58876991271973,27.4298801422119,0.996180087921136,2
0.17468014359474202,3.45642638206482,27.4740104675293,0.9962500894866251,2
0.44290292263031,3.41087555885315,27.4740104675293,0.996167295600683,2
0.45267012715339705,3.4059512615203897,27.3993244171143,0.9960460785381741,2
0.5847153663635251,3.38225245475769,27.4740104675293,0.9959070300854291,2
1.15966629981995,3.28899645805359,27.4740104675293,0.995673214284723,2
1.9389773607254,3.15911507606506,27.3551921844482,0.995257884466597,2
2.1489725112915,3.11541080474854,27.3993244171143,0.9947099486209742,2
1.9784219264984098,3.13264632225037,27.4298801422119,0.9941567306489709,2
0.521228492259979,3.3545525074005096,27.3993244171143,0.9938183383400659,2
0.0535290986299515,3.4299576282501203,27.4298801422119,0.993741299624405,2
0.18482302129268602,3.4117989540100098,27.3551921844482,0.993709351673917,2
-0.555794894695282,3.52936911582947,27.4298801422119,0.9937590751279191,2
-1.03269803524017,3.60969877243042,27.3993244171143,0.993971991030409,2
-0.7066232562065121,3.56537890434265,27.4298801422119,0.9942051218108009,2
-0.399143785238266,3.5213670730590803,27.4298801422119,0.994353335149557,2
0.18970662355423,3.4302654266357404,27.4298801422119,0.994381407334911,2
1.7105748653411899,3.188969373703,27.4740104675293,0.9941267004107751,2
2.0995728969573997,3.1169497966766397,27.3551921844482,0.9936160002795491,2
2.0071601867675803,3.1215662956237797,27.4298801422119,0.993060049690317,2
2.02669453620911,3.1107943058013903,27.3993244171143,0.992519363962619,2
1.4712780714035,3.1911237239837598,27.3993244171143,0.99205050752176,2
0.82795661687851,3.28899645805359,27.324632644653303,0.9917423271702459,2
0.710750043392181,3.3071551322937,27.3551921844482,0.991536085076166,2
0.51146125793457,3.3376250267028795,27.4298801422119,0.991372264566506,2
-0.0730690434575081,3.42934203147888,27.3857498168945,0.9913134328133141,2
0.21431249380111703,3.38717675209045,27.3551921844482,0.9912945002964979,2
0.574760317802429,3.3308539390564,27.311058044433604,0.991188735192498,2
0.5067654848098749,3.3397793769836404,27.3857498168945,0.9910423239973879,2
0.21938394010067,3.3840990066528303,27.4163093566895,0.99094499379175,2
0.21431249380111703,3.3856379985809304,27.4298801422119,0.9908868625857,2
0.360069394111633,3.3628625869751,27.3857498168945,0.990809874613376,2
0.9797241091728209,3.26529765129089,27.4298801422119,0.9906302951503541,2
0.9985072016716,3.2588343620300297,27.5351181030273,0.99036513929471,2
0.530620038509369,3.32900714874268,27.460435867309602,0.9901601802410309,2
-0.0240451339632273,3.4161076545715297,27.460435867309602,0.9900916018911651,2
-0.12641306221485102,3.4342665672302206,27.2804985046387,0.9901117939143729,2
0.511649072170258,3.33577823638916,27.460435867309602,0.9900601582992341,2
0.8625175356864929,3.27883982658386,27.5351181030273,0.9898759676603159,2
1.1547826528549199,3.22990345954895,27.460435867309602,0.989605548489365,2
0.39444249868392894,3.3459348678588903,27.4163093566895,0.989395833602139,2
-0.0197250191122293,3.41118335723877,27.4909934997559,0.9893456043718021,2
0.8920069932937621,3.26991438865662,27.4163093566895,0.9892286843449709,2
1.12529325485229,3.22990345954895,27.4298801422119,0.98895561881019,2
1.36891007423401,3.1886615753173797,27.3857498168945,0.9886179173176791,2
1.79810404777527,3.11725759506226,27.3857498168945,0.9881892472401609,2
1.3399840593338002,3.18435263633728,27.3551921844482,0.9877685734503491,2
1.14501547813416,3.2126679420471205,27.3857498168945,0.987432206317143,2
0.867401123046875,3.2545254230499303,27.311058044433604,0.987159773494475,2
0.876980543136597,3.25206327438354,27.3857498168945,0.9869259480630408,2
0.891819179058075,3.2486777305602996,27.3857498168945,0.9866864818747599,2
0.491926819086075,3.3102328777313197,27.4909934997559,0.986499177356033,2
0.15608486533164997,3.36317038536072,27.4909934997559,0.986412320157537,2
0.316492587327957,3.3391637802124,27.460435867309602,0.98634834365494,2
0.31668043136596696,3.3391637802124,27.4163093566895,0.9862634750521071,2
0.647826611995697,3.28745746612549,27.4163093566895,0.9861329063771701,2
1.04264748096466,3.22405576705933,27.4909934997559,0.9859040536894459,2
-0.0732568725943565,3.39702558517456,27.4163093566895,0.985774120444719,2
-0.13618028163909898,3.4093368053436297,27.3857498168945,0.9858024809265341,2
-0.0732568725943565,3.4007189273834197,27.4909934997559,0.9858308265493259,2
0.8527503013610841,3.2560644149780296,27.4909934997559,0.9857263295920691,2
1.1686822175979599,3.20405030250549,27.4163093566895,0.9854527150312901,2
1.03776395320892,3.2215936183929403,27.4163093566895,0.985156928652067,2
0.7451230883598331,3.26591324806213,27.4163093566895,0.9849156074344251,2
0.667548894882202,3.2769930362701403,27.4468669891357,0.9847262354913621,2
0.33151909708976696,3.3293149471283,27.4163093566895,0.9845910013257959,2
-0.13618028163909898,3.40379667282104,27.5215492248535,0.984564555685302,2
-0.205302119255066,3.4164154529571498,27.3857498168945,0.984610782042398,2
0.632987976074219,3.2856109142303502,27.341619491577102,0.9845534506479159,2
0.8672133088111881,3.2474467754364,27.4298801422119,0.9843523673383091,2
1.18859231472015,3.19450926780701,27.4163093566895,0.9840740511384181,2
1.21301031112671,3.1880459785461404,27.341619491577102,0.98374897823072,2
1.3351005315780602,3.16650176048279,27.311058044433604,0.983407395587254,2
1.1104545593261699,3.19943356513977,27.4163093566895,0.9830763652186391,2
0.803350746631622,3.2465233802795397,27.4468669891357,0.982817280611921,2
0.18482302129268602,3.34316492080688,27.4163093566895,0.982684795432663,2
-0.13618028163909898,3.3948712348938,27.311058044433604,0.9826782693422159,2
-2.0612609386444096,3.6998770236969,27.4163093566895,0.982972806378963,2
-1.8856388330459601,3.6795637607574503,27.372179031372102,0.983501835501534,2
-1.76899576187134,3.66756057739258,27.2974834442139,0.983991790329648,2
-1.50039732456207,3.63001179695129,27.372179031372102,0.9844343688214671,2
-1.19911634922028,3.58661556243896,27.341619491577102,0.984799759844543,2
-0.881869614124298,3.5395257472991903,27.4909934997559,0.9850786997751608,2
-0.000190588194527663,3.4019501209258998,27.4163093566895,0.985196928556885,2
-2.75712204711454e-06,3.4007189273834197,27.4163093566895,0.985196954734634,2
-0.000190588194527663,3.4004111289977996,27.341619491577102,0.985196980906347,2
-0.000190588194527663,3.3997955322265603,27.4163093566895,0.985197032505063,2
-0.000190588194527663,3.3997955322265603,27.4468669891357,0.985197083598469,2
-0.000378419266780838,3.3997955322265603,27.311058044433604,0.985197160607788,2
-0.000190588194527663,3.39948797225952,27.3857498168945,0.98519723689524,2
-0.000190588194527663,3.3997955322265603,27.4163093566895,0.985197287986266,2
-0.000190588194527663,3.39948797225952,27.4163093566895,0.985197339079023,2
-0.000378419266780838,3.3997955322265603,27.4163093566895,0.98519741534607,2
-0.000378419266780838,3.4001033306121804,27.4163093566895,0.9851975167898791,2
-0.000190588194527663,3.4001033306121804,27.3857498168945,0.9851975930574829,2
